Timestamp,X-coordinate,Y-coordinate
2.960,-383.3027,-310.7585
2.970,-382.7748,-316.4219
2.980,-382.586,-320.8564
2.990,-382.667,-321.1463
3.000,-382.7083,-323.2586
3.010,-382.9472,-324.3443
3.020,-383.0851,-326.2694
3.030,-383.5584,-328.6007
3.040,-383.7548,-330.2041
3.050,-383.9695,-332.2581
3.060,-384.1692,-332.6019
3.070,-384.1853,-333.966
3.080,-384.4626,-335.1155
3.090,-384.5228,-336.4332
3.100,-384.5136,-336.9063
3.110,-384.5881,-337.7699
3.120,-384.5214,-338.3456
3.130,-384.4042,-338.4397
3.140,-384.1471,-337.8185
3.150,-384.0659,-337.8461
3.160,-383.6565,-336.3486
3.170,-383.2351,-334.1859
3.180,-382.6287,-331.6073
3.190,-382.0935,-324.5797
3.200,-382.4242,-303.1688
3.210,-381.2771,-284.1637
3.220,-380.3298,-264.5587
3.230,-378.9797,-247.8049
3.240,-378.2103,-239.0336
3.250,-377.6523,-231.7181
3.260,-377.1245,-226.6376
3.270,-376.8272,-221.7885
3.280,-376.533,-218.0857
3.290,-376.0227,-214.5028
3.300,-375.8808,-210.0703
3.310,-375.5386,-205.6328
3.320,-375.081,-200.6377
3.330,-374.5473,-195.2058
3.340,-374.1456,-191.3601
3.350,-373.6538,-186.8723
3.360,-373.0737,-183.8759
3.370,-372.5882,-180.3553
3.380,-372.4817,-178.522
3.390,-372.4064,-176.7831
3.400,-372.2213,-173.6801
3.410,-371.8294,-171.6089
3.420,-371.7786,-169.2123
3.430,-371.6432,-168.0324
3.440,-371.5064,-166.8458
3.450,-371.3493,-165.0753
3.460,-371.3578,-163.8677
3.470,-371.2318,-163.1449
3.480,-371.1364,-162.0528
3.490,-371.0139,-160.9189
3.500,-370.929,-159.2491
3.510,-370.8754,-157.9175
3.520,-370.6503,-156.7867
3.530,-370.545,-154.6375
3.540,-370.299,-154.1025
3.550,-370.322,-153.1108
3.560,-370.2218,-152.4981
3.570,-370.1321,-151.668
3.580,-370.153,-150.98
3.590,-370.1245,-150.5719
3.600,-370.0648,-150.7095
3.610,-370.2461,-150.2611
3.620,-370.1466,-149.4384
3.630,-370.1002,-149.6763
3.640,-369.9923,-148.7648
3.650,-370.0228,-148.625
3.660,-370.0189,-147.8147
3.670,-370.1688,-148.3274
3.680,-370.1785,-147.8024
3.690,-370.1107,-147.2536
3.700,-370.1311,-147.6605
3.710,-370.2123,-146.833
3.720,-370.3147,-146.7442
3.730,-370.3587,-146.243
3.740,-370.306,-146.361
3.750,-370.3112,-146.1015
3.760,-370.4191,-145.4594
3.770,-370.4984,-146.113
3.780,-370.4697,-145.3891
3.790,-370.5204,-145.6892
3.800,-370.4637,-144.9896
3.810,-370.6234,-145.4426
3.820,-370.6311,-145.1436
3.830,-370.6283,-145.1142
3.840,-370.5918,-145.3025
3.850,-370.6589,-145.3674
3.860,-370.672,-145.4906
3.870,-370.9865,-145.7897
3.880,-370.8477,-145.4621
3.890,-370.9403,-145.1881
3.900,-370.9533,-144.8557
3.910,-370.9367,-145.0485
3.920,-371.1278,-145.3056
3.930,-371.1699,-145.0271
3.940,-371.2805,-144.9523
3.950,-371.3463,-144.838
3.960,-371.1013,-144.0079
