Timestamp,X-coordinate,Y-coordinate
6.080,2147483647,0
6.090,2147483647,0
6.100,2147483647,0
6.110,2147483647,0
6.120,2147483647,0
6.130,2147483647,0
6.140,2147483647,0
6.150,2147483647,0
6.160,2147483647,0
6.170,2147483647,0
6.180,2147483647,0
6.190,2147483647,0
6.200,2147483647,0
6.210,2147483647,0
6.220,2147483647,0
6.230,2147483647,0
6.240,445.712,110.843
6.250,441.4594,126.6545
6.260,436.7996,138.8538
6.270,433.1272,147.5286
6.280,429.2503,158.276
6.290,426.4548,166.4038
6.300,425.0161,173.5871
6.310,423.62,184.4801
6.320,421.1315,193.8638
6.330,418.3833,202.7963
6.340,415.8101,204.146
6.350,414.3933,187.5765
6.360,413.6014,152.6882
6.370,411.6175,123.8373
6.380,410.7388,114.5281
6.390,410.3593,116.0362
6.400,409.9201,118.7752
6.410,409.3648,113.7273
6.420,408.7054,103.2635
6.430,408.3516,92.62193
6.440,408.2701,85.60667
6.450,408.0346,79.43421
6.460,407.7368,72.74223
6.470,407.4961,65.73969
6.480,407.1655,58.69698
6.490,407.071,53.19826
6.500,406.9422,48.71096
6.510,406.9003,46.1404
6.520,406.6495,44.68184
6.530,406.4666,44.37446
6.540,406.1374,43.56877
6.550,405.5862,42.59495
6.560,405.1545,42.42483
6.570,404.7401,41.36822
6.580,404.4514,40.59745
6.590,404.4018,39.94771
6.600,404.4961,39.3609
6.610,404.7872,38.62677
6.620,405.4935,37.87177
6.630,406.278,37.09286
6.640,407.8161,36.32458
6.650,409.6087,37.24741
6.660,411.4938,37.04331
6.670,413.6033,36.6884
6.680,415.6195,38.14817
6.690,417.6246,39.74842
6.700,419.5652,42.24396
6.710,421.5309,43.66227
6.720,422.8019,45.7403
6.730,423.7833,48.39483
6.740,424.6216,52.4172
6.750,425.2144,55.76404
6.760,425.6286,60.68392
6.770,425.9282,64.97471
6.780,426.0809,68.01302
6.790,425.8727,70.41892
6.800,425.6681,72.07852
6.810,425.17,74.78529
6.820,424.4434,76.73055
6.830,423.5879,79.19179
6.840,422.4554,81.28495
6.850,420.4713,84.03876
6.860,418.2958,86.42055
6.870,416.416,87.09797
6.880,414.5264,88.33949
6.890,412.7834,90.44767
6.900,410.8904,92.71622
6.910,409.3701,94.91078
6.920,407.7278,96.23536
6.930,406.0372,97.97938
6.940,403.946,99.8522
6.950,401.9552,101.2518
6.960,399.6734,103.8649
6.970,397.2789,107.7531
6.980,394.485,112.2216
6.990,391.6501,118.4738
7.000,388.8007,125.1805
7.010,385.9385,132.3523
7.020,383.548,137.7753
7.030,380.8402,143.6067
7.040,378.5779,148.7427
7.050,376.6048,152.1227
7.060,374.9251,154.9467
7.070,372.8515,158.7574
7.080,371.6809,161.739
7.090,370.5775,164.157
7.100,369.8671,166.9968
7.110,369.4881,170.4829
7.120,369.6608,173.7206
7.130,370.2035,177.5365
7.140,370.8103,181.4727
7.150,372.2383,185.1066
7.160,374.0085,191.5322
7.170,375.9086,197.4903
7.180,377.7201,204.6576
7.190,379.6498,213.3916
7.200,381.3714,222.2767
7.210,382.8372,233.177
7.220,384.1651,246.0657
7.230,384.0746,256.3212
7.240,383.2407,267.6307
7.250,381.3686,279.9963
7.260,379.2389,292.7221
7.270,376.975,304.2443
7.280,374.284,316.6374
7.290,371.0043,330.6886
7.300,367.7293,347.457
