Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225
3.500,10.88563,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.2502444,0,0,0,0,0.688172,1.188661,0,1.1261,7.757576,10.82307,13.5132,8.258064,6.506354,10.4477,9.571848,0,4.754643,8.195503,11.13587,11.38612,13.5132,11.261,10.1349,10.76051,11.63636,10.88563,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.32454,12.6999,13.70088,4.316716,3.315738,4.879766,5.067449,3.816227,0.1251222,0,2.252199,0.1876833,0,0,0,0.1876833,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.129032,9.196481,5.693059,0,0,0,0,4.441838,7.507331,9.947214,7.319648,15.32747,3.378299,0,0,2.252199,6.381232,5.13001,13.32551,10.38514,14.57674,12.76246,0,1.814272,7.820137,10.51026,7.882698,12.76246,0,0,0,0,0,0
3.510,10.88563,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.2502444,0,0,0,0,0.688172,1.188661,0,1.1261,7.695014,10.82307,13.5132,8.258064,6.506354,10.38514,9.509287,0,4.754643,8.195503,11.13587,11.32356,13.57576,11.32356,10.1349,10.76051,11.63636,10.82307,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.3871,12.6999,13.76344,4.316716,3.315738,4.879766,5.067449,3.816227,0.1251222,0,2.252199,0.1876833,0,0,0,0.2502444,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.066471,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.257087,15.32747,3.378299,0,0,2.252199,6.381232,5.13001,13.32551,10.4477,14.45161,12.82502,0,1.814272,7.882698,10.38514,7.882698,12.82502,0,0,0,0,0,0
3.520,10.82307,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.3128055,0,0,0,0,0.688172,1.188661,0,1.1261,7.820137,10.82307,13.5132,8.320625,6.506354,10.4477,9.509287,0,4.692082,8.195503,11.13587,11.38612,13.5132,11.32356,10.1349,10.76051,11.63636,10.88563,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.3871,12.6999,13.76344,4.316716,3.253177,4.879766,5.067449,3.816227,0.1251222,0,2.252199,0.1876833,0,0,0,0.2502444,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.129032,9.196481,5.693059,0,0,0,0,4.441838,7.507331,9.947214,7.319648,15.32747,3.378299,0,0,2.252199,6.443793,5.13001,13.32551,10.4477,14.57674,12.76246,0,1.814272,7.820137,10.4477,7.882698,12.82502,0,0,0,0,0,0
3.530,10.82307,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.2502444,0,0,0,0,0.688172,1.188661,0,1.1261,7.820137,10.82307,13.5132,8.258064,6.506354,10.38514,9.571848,0,4.754643,8.195503,11.13587,11.38612,13.5132,11.32356,10.1349,10.76051,11.69893,10.94819,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.32454,12.6999,13.76344,4.316716,3.315738,4.879766,5.067449,3.816227,0.1251222,0,2.31476,0.1876833,0,0,0,0.2502444,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.565982,4.629521,4.066471,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.257087,15.32747,3.378299,0,0,2.252199,6.381232,5.13001,13.32551,10.51026,14.51417,12.76246,0,1.814272,7.882698,10.38514,7.882698,12.82502,0,0,0,0,0,0
3.540,10.88563,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.2502444,0,0,0,0,0.688172,1.188661,0,1.1261,7.757576,10.82307,13.5132,8.320625,6.506354,10.4477,9.509287,0,4.754643,8.195503,11.13587,11.38612,13.5132,11.32356,10.1349,10.76051,11.63636,10.88563,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.32454,12.6999,13.76344,4.316716,3.315738,4.879766,5.067449,3.753666,0.06256109,0,2.31476,0.1876833,0,0,0,0.2502444,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.129032,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.319648,15.32747,3.378299,0,0,2.252199,6.443793,5.13001,13.32551,10.4477,14.45161,12.82502,0,1.814272,7.882698,10.38514,7.882698,12.82502,0,0,0,0,0,0
3.550,10.82307,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.2502444,0,0,0,0,0.688172,1.188661,0,1.1261,7.820137,10.82307,13.5132,8.320625,6.506354,10.38514,9.509287,0,4.754643,8.195503,11.13587,11.32356,13.5132,11.261,10.1349,10.76051,11.69893,10.88563,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.32454,12.6999,13.76344,4.316716,3.315738,4.879766,5.067449,3.816227,0.1251222,0,2.31476,0.1876833,0,0,0,0.1876833,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.129032,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.319648,15.32747,3.378299,0,0,2.252199,6.443793,5.13001,13.32551,10.4477,14.51417,12.82502,0,1.814272,7.882698,10.38514,7.882698,12.82502,0.06256109,0,0,0,0,0
3.560,10.82307,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.2502444,0,0,0,0,0.688172,1.188661,0,1.1261,7.757576,10.82307,13.5132,8.320625,6.506354,10.38514,9.571848,0,4.754643,8.195503,11.13587,11.38612,13.5132,11.261,10.00978,10.69795,11.63636,10.88563,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.3871,12.6999,13.76344,4.316716,3.315738,4.879766,5.067449,3.816227,0.1251222,0,2.31476,0.1876833,0,0,0,0.1876833,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.129032,9.259042,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.319648,15.32747,3.378299,0,0,2.252199,6.381232,5.13001,13.32551,10.4477,14.51417,12.82502,0,1.814272,7.820137,10.51026,7.882698,12.88759,0.06256109,0,0,0,0,0
3.570,10.88563,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.2502444,0,0,0,0,0.688172,1.188661,0,1.1261,7.695014,10.82307,13.5132,8.320625,6.506354,10.38514,9.509287,0,4.692082,8.195503,11.13587,11.38612,13.5132,11.261,10.00978,10.76051,11.69893,10.88563,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.3871,12.6999,13.70088,4.316716,3.253177,4.879766,5.067449,3.816227,0.1251222,0,2.31476,0.1876833,0,0,0,0.2502444,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.066471,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.319648,15.32747,3.378299,0,0,2.252199,6.381232,5.13001,13.32551,10.4477,14.6393,12.76246,0,1.814272,7.820137,10.4477,7.882698,12.82502,0.06256109,0,0,0,0,0
3.580,10.82307,2.127077,0.6256109,0.3128055,10.38514,12.13685,0,0.3128055,0,0,0,0,0.688172,1.188661,0,1.1261,7.757576,10.82307,13.5132,8.320625,6.506354,10.38514,9.509287,0,4.754643,8.195503,11.13587,11.38612,13.5132,11.32356,10.00978,10.69795,11.63636,10.82307,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.32454,12.6999,13.76344,4.316716,3.315738,4.879766,5.067449,3.816227,0.1251222,0,2.252199,0.1876833,0,0,0,0.2502444,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.066471,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.257087,15.32747,3.378299,0,0,2.252199,6.443793,5.13001,13.32551,10.4477,14.6393,12.82502,0,1.814272,7.882698,10.51026,7.882698,12.82502,0.06256109,0,0,0,0,0
3.590,10.82307,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.3128055,0,0,0,0,0.688172,1.188661,0,1.1261,7.757576,10.82307,13.45063,8.258064,6.506354,10.38514,9.509287,0,4.692082,8.195503,11.13587,11.32356,13.5132,11.32356,10.00978,10.69795,11.63636,10.88563,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.32454,12.6999,13.70088,4.316716,3.315738,4.879766,5.067449,3.816227,0.1251222,0,2.252199,0.1876833,0,0,0,0.1876833,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.129032,9.196481,5.693059,0,0,0,0,4.441838,7.569892,10.00978,7.257087,15.32747,3.378299,0,0,2.252199,6.443793,5.13001,13.32551,10.4477,14.57674,12.82502,0,1.814272,7.820137,10.4477,7.882698,12.82502,0.06256109,0,0,0,0,0
3.600,10.82307,2.127077,0.6256109,0.3128055,10.38514,12.26197,0,0.2502444,0,0,0,0,0.688172,1.188661,0,1.1261,7.757576,10.82307,13.45063,8.320625,6.506354,10.38514,9.509287,0,4.692082,8.195503,11.13587,11.38612,13.5132,11.261,10.00978,10.69795,11.63636,10.88563,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.32454,12.63734,13.76344,4.316716,3.253177,4.879766,5.067449,3.816227,0.1251222,0,2.252199,0.1876833,0,0,0,0.2502444,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.129032,9.196481,5.693059,0,0,0,0,4.441838,7.569892,10.00978,7.319648,15.32747,3.315738,0,0,2.252199,6.443793,5.13001,13.32551,10.4477,14.51417,12.82502,0,1.814272,7.820137,10.38514,7.882698,12.82502,0.06256109,0,0,0,0,0
3.610,10.88563,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.3128055,0,0,0,0,0.7507331,1.188661,0,1.1261,7.820137,10.82307,13.5132,8.258064,6.506354,10.38514,9.509287,0,4.754643,8.132942,11.13587,11.32356,13.5132,11.32356,10.00978,10.76051,11.63636,10.88563,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.32454,12.6999,13.70088,4.316716,3.315738,4.879766,5.067449,3.816227,0.1251222,0,2.252199,0.1876833,0,0,0,0.1876833,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.066471,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.319648,15.32747,3.378299,0,0,2.189638,6.443793,5.13001,13.32551,10.4477,14.70186,12.76246,0,1.814272,7.882698,10.57283,7.882698,12.88759,0.06256109,0,0,0,0,0
3.620,10.82307,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.2502444,0,0,0,0,0.688172,1.188661,0,1.1261,7.757576,10.82307,13.5132,8.320625,6.506354,10.38514,9.509287,0,4.754643,8.132942,11.13587,11.38612,13.5132,11.32356,10.00978,10.76051,11.63636,10.88563,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.32454,12.6999,13.76344,4.316716,3.315738,4.879766,5.067449,3.816227,0.1251222,0,2.252199,0.1876833,0,0,0,0.1876833,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.066471,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.257087,15.32747,3.378299,0,0,2.252199,6.381232,5.13001,13.32551,10.4477,14.45161,12.82502,0,1.814272,7.882698,10.4477,7.882698,12.76246,0.06256109,0,0,0,0,0
3.630,10.82307,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.2502444,0,0,0,0,0.688172,1.188661,0,1.188661,7.757576,10.82307,13.5132,8.258064,6.506354,10.38514,9.571848,0,4.754643,8.195503,11.13587,11.32356,13.5132,11.32356,10.00978,10.69795,11.63636,10.88563,0,4.00391,11.261,10.94819,11.01075,14.70186,14.32649,12.32454,12.6999,13.70088,4.316716,3.315738,4.879766,5.067449,3.816227,0.1251222,0,2.31476,0.1251222,0,0,0,0.1876833,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.066471,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.319648,15.32747,3.378299,0,0,2.252199,6.381232,5.13001,13.32551,10.4477,14.45161,12.82502,0,1.814272,7.882698,10.38514,7.882698,12.82502,0.06256109,0,0,0,0,0
3.640,10.82307,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.2502444,0,0,0,0,0.688172,1.188661,0,1.1261,7.757576,10.82307,13.5132,8.258064,6.506354,10.38514,9.571848,0,4.754643,8.195503,11.13587,11.38612,13.5132,11.32356,10.00978,10.76051,11.69893,10.94819,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.3871,12.76246,13.76344,4.316716,3.315738,4.879766,5.067449,3.816227,0.1251222,0,2.31476,0.1876833,0,0,0,0.2502444,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.56696,4.129032,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.257087,15.32747,3.378299,0,0,2.252199,6.381232,5.13001,13.32551,10.4477,14.51417,12.82502,0,1.814272,7.820137,10.4477,7.882698,12.76246,0.06256109,0,0,0,0,0
3.650,10.88563,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.2502444,0,0,0,0,0.688172,1.188661,0,1.1261,7.757576,10.82307,13.5132,8.320625,6.506354,10.32258,9.571848,0,4.754643,8.195503,11.13587,11.32356,13.5132,11.261,10.00978,10.76051,11.69893,10.94819,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.32454,12.6999,13.76344,4.316716,3.315738,4.879766,5.067449,3.816227,0.1251222,0,2.31476,0.1876833,0,0,0,0.1876833,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.066471,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.319648,15.32747,3.378299,0,0,2.189638,6.381232,5.13001,13.32551,10.51026,14.45161,12.82502,0,1.814272,7.882698,10.38514,7.882698,12.82502,0.06256109,0,0,0,0,0
3.660,10.88563,2.127077,0.6256109,0.3128055,10.4477,12.19941,0,0.2502444,0,0,0,0,0.7507331,1.188661,0,1.1261,7.757576,10.82307,13.5132,8.258064,6.506354,10.38514,9.509287,0,4.754643,8.195503,11.13587,11.32356,13.5132,11.32356,10.07234,10.69795,11.69893,10.88563,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.3871,12.6999,13.70088,4.316716,3.253177,4.879766,5.067449,3.878788,0.1251222,0,2.31476,0.1876833,0,0,0,0.1876833,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.129032,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.319648,15.32747,3.378299,0,0,2.252199,6.318671,5.13001,13.32551,10.4477,14.51417,12.82502,0,1.814272,7.820137,10.38514,7.882698,12.82502,0.06256109,0,0,0,0,0
3.670,10.88563,2.127077,0.6256109,0.3128055,10.4477,12.19941,0,0.2502444,0,0,0,0,0.7507331,1.188661,0,1.188661,7.757576,10.82307,13.5132,8.320625,6.506354,10.32258,9.571848,0,4.754643,8.195503,11.13587,11.32356,13.5132,11.32356,10.00978,10.76051,11.69893,10.88563,0,4.00391,11.261,11.01075,11.01075,14.76442,14.32649,12.3871,12.6999,13.76344,4.316716,3.315738,4.879766,5.067449,3.816227,0.1251222,0,2.31476,0.1876833,0,0,0,0.1876833,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.129032,9.196481,5.693059,0,0,0,0,4.441838,7.569892,10.00978,7.319648,15.32747,3.378299,0,0,2.189638,6.381232,5.13001,13.32551,10.4477,14.51417,12.82502,0,1.751711,7.882698,10.38514,7.945259,12.82502,0,0,0,0,0,0
3.680,10.88563,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.2502444,0,0,0,0,0.688172,1.188661,0,1.1261,7.757576,10.76051,13.5132,8.258064,6.506354,10.38514,9.571848,0,4.754643,8.195503,11.13587,11.38612,13.5132,11.32356,10.00978,10.76051,11.63636,10.88563,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.3871,12.6999,13.76344,4.316716,3.315738,4.879766,5.13001,3.816227,0.1251222,0,2.31476,0.1876833,0,0,0,0.1876833,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.066471,9.196481,5.693059,0,0,0,0,4.441838,7.569892,10.00978,7.257087,15.32747,3.378299,0,0,2.189638,6.381232,5.13001,13.32551,10.4477,14.45161,12.82502,0,1.814272,7.882698,10.38514,7.882698,12.82502,0.06256109,0,0,0,0,0
3.690,10.82307,2.189638,0.6256109,0.3128055,10.38514,12.19941,0,0.2502444,0,0,0,0,0.688172,1.188661,0,1.1261,7.757576,10.82307,13.5132,8.320625,6.506354,10.38514,9.509287,0,4.692082,8.195503,11.13587,11.38612,13.5132,11.261,10.00978,10.76051,11.63636,10.88563,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.32454,12.63734,13.70088,4.316716,3.253177,4.879766,5.067449,3.816227,0.1251222,0,2.31476,0.1876833,0,0,0,0.2502444,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.066471,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.257087,15.32747,3.378299,0,0,2.189638,6.381232,5.13001,13.32551,10.4477,14.51417,12.82502,0,1.814272,7.820137,10.4477,7.945259,12.88759,0,0,0,0,0,0
3.700,10.82307,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.2502444,0,0,0,0,0.688172,1.188661,0,1.1261,7.757576,10.76051,13.5132,8.258064,6.443793,10.38514,9.509287,0,4.692082,8.195503,11.13587,11.38612,13.5132,11.32356,10.00978,10.76051,11.63636,10.82307,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.32454,12.6999,13.76344,4.379277,3.315738,4.879766,5.067449,3.878788,0.1251222,0,2.252199,0.1876833,0,0,0,0.1876833,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.066471,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.319648,15.32747,3.378299,0,0,2.252199,6.381232,5.13001,13.32551,10.4477,14.57674,12.82502,0,1.814272,7.882698,10.4477,7.882698,12.82502,0.06256109,0,0,0,0,0
3.710,10.88563,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.3128055,0,0,0,0,0.688172,1.188661,0,1.1261,7.757576,10.82307,13.5132,8.320625,6.506354,10.38514,9.571848,0,4.692082,8.195503,11.13587,11.38612,13.5132,11.32356,10.00978,10.76051,11.63636,10.88563,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.32454,12.6999,13.70088,4.316716,3.315738,4.879766,5.067449,3.816227,0.1251222,0,2.252199,0.1876833,0,0,0,0.2502444,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.066471,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.257087,15.32747,3.378299,0,0,2.189638,6.381232,5.13001,13.32551,10.4477,14.57674,12.82502,0,1.814272,7.882698,10.57283,7.882698,12.76246,0.06256109,0,0,0,0,0
3.720,10.88563,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.3128055,0,0,0,0,0.7507331,1.188661,0,1.1261,7.820137,10.82307,13.5132,8.320625,6.506354,10.38514,9.509287,0,4.754643,8.195503,11.13587,11.32356,13.5132,11.32356,10.00978,10.76051,11.63636,10.88563,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.32454,12.6999,13.76344,4.316716,3.315738,4.879766,5.067449,3.816227,0.1251222,0,2.31476,0.1876833,0,0,0,0.1876833,1.626588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.066471,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.319648,15.32747,3.378299,0,0,2.189638,6.381232,5.13001,13.32551,10.4477,14.70186,12.76246,0,1.814272,7.820137,10.51026,7.882698,12.82502,0.06256109,0,0,0,0,0
3.730,10.88563,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.2502444,0,0,0,0,0.7507331,1.188661,0,1.1261,7.820137,10.82307,13.5132,8.320625,6.506354,10.38514,9.509287,0,4.692082,8.195503,11.13587,11.38612,13.5132,11.32356,10.00978,10.76051,11.63636,10.82307,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.32454,12.6999,13.76344,4.316716,3.315738,4.879766,5.067449,3.816227,0.1251222,0,2.252199,0.1876833,0,0,0,0.1876833,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.066471,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.319648,15.32747,3.378299,0,0,2.189638,6.381232,5.13001,13.32551,10.4477,14.45161,12.76246,0,1.814272,7.820137,10.38514,7.882698,12.82502,0.06256109,0,0,0,0,0
3.740,10.88563,2.064516,0.6256109,0.3128055,10.38514,12.19941,0,0.3128055,0,0,0,0,0.688172,1.188661,0,1.1261,7.757576,10.82307,13.5132,8.320625,6.506354,10.38514,9.509287,0,4.692082,8.195503,11.13587,11.38612,13.5132,11.32356,10.07234,10.76051,11.69893,10.88563,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.32454,12.6999,13.76344,4.316716,3.315738,4.879766,5.067449,3.816227,0.1251222,0,2.252199,0.1876833,0,0,0,0.1876833,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.129032,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.257087,15.32747,3.378299,0,0,2.189638,6.381232,5.13001,13.32551,10.4477,14.51417,12.82502,0,1.814272,7.820137,10.51026,7.882698,12.82502,0.06256109,0,0,0,0,0
3.750,10.88563,2.127077,0.6256109,0.3128055,10.38514,12.19941,0,0.2502444,0,0,0,0,0.7507331,1.188661,0,1.1261,7.820137,10.82307,13.5132,8.258064,6.506354,10.38514,9.571848,0,4.754643,8.195503,11.13587,11.38612,13.45063,11.32356,10.1349,10.76051,11.69893,10.88563,0,4.00391,11.261,10.94819,11.01075,14.76442,14.32649,12.3871,12.6999,13.76344,4.379277,3.315738,4.879766,5.067449,3.816227,0.1251222,0,2.31476,0.1876833,0,0,0,0.1876833,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.628544,4.629521,4.066471,9.196481,5.693059,0,0,0,0,4.441838,7.507331,10.00978,7.257087,15.32747,3.378299,0,0,2.189638,6.381232,5.13001,13.32551,10.4477,14.57674,12.82502,0,1.814272,7.820137,10.57283,7.882698,12.76246,0.06256109,0,0,0,0,0
