Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225
2.040,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.759531,2.127077,0,0.06256109,2.627566,5.630498,3.503421,0.5004888,0,0,0,0,4.754643,13.32551,15.89052,11.69893,14.76442,12.95015,9.446725,11.19844,7.632453,0,2.064516,10.69795,13.38807,15.13978,16.32845,14.07625,16.95406,16.70381,13.95112,12.13685,0,4.504399,8.132942,8.383186,12.76246,9.509287,7.882698,4.254155,8.383186,9.571848,4.629521,0,2.189638,5.317693,5.13001,1.939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,4.191593,5.880743,4.754643,2.252199,0,0,0,0,3.253177,4.441838,9.884653,11.5738,7.757576,6.756598,0.06256109,0,0,5.567937,6.81916,16.51613,14.9521,12.51222,13.5132,1.251222,3.816227,13.07527,8.946237,12.76246,12.01173,13.57576,2.502444,2.252199,5.755621,7.382209,1.251222,0
2.050,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.822092,2.127077,0,0.06256109,2.627566,5.630498,3.503421,0.5004888,0,0,0,0,4.692082,13.32551,15.89052,11.69893,14.76442,12.95015,9.446725,11.19844,7.632453,0,2.064516,10.69795,13.45063,15.13978,16.32845,14.07625,16.89149,16.64125,14.01369,12.07429,0,4.504399,8.132942,8.383186,12.76246,9.509287,7.882698,4.254155,8.383186,9.509287,4.629521,0,2.189638,5.317693,5.13001,1.939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,4.191593,5.880743,4.754643,2.252199,0,0,0,0,3.253177,4.441838,9.884653,11.5738,7.757576,6.756598,0.06256109,0,0,5.505376,6.881721,16.45357,14.9521,12.51222,13.5132,1.313783,3.816227,13.07527,8.946237,12.88759,12.01173,13.57576,2.502444,2.31476,5.818182,7.382209,1.251222,0
2.060,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.759531,2.127077,0,0.06256109,2.627566,5.630498,3.503421,0.5004888,0,0,0,0,4.692082,13.32551,15.82796,11.69893,14.76442,12.95015,9.446725,11.13587,7.569892,0,2.064516,10.69795,13.38807,15.13978,16.32845,14.07625,16.95406,16.64125,13.95112,12.13685,0,4.504399,8.132942,8.383186,12.82502,9.571848,7.882698,4.191593,8.320625,9.571848,4.629521,0,2.189638,5.317693,5.13001,1.939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,4.191593,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,9.884653,11.5738,7.757576,6.756598,0.06256109,0,0,5.505376,6.881721,16.45357,14.9521,12.51222,13.5132,1.313783,3.816227,13.07527,8.946237,12.88759,12.01173,13.57576,2.502444,2.31476,5.818182,7.382209,1.251222,0
2.070,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.505376,9.822092,2.127077,0,0.06256109,2.627566,5.630498,3.503421,0.5004888,0,0,0,0,4.754643,13.32551,15.82796,11.69893,14.76442,12.95015,9.509287,11.13587,7.632453,0,2.064516,10.69795,13.45063,15.07722,16.32845,14.07625,16.89149,16.70381,13.95112,12.07429,0,4.504399,8.132942,8.383186,12.76246,9.509287,7.882698,4.254155,8.383186,9.509287,4.629521,0,2.189638,5.317693,5.13001,1.939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,4.191593,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,9.884653,11.5738,7.757576,6.81916,0.06256109,0,0,5.567937,6.881721,16.45357,14.9521,12.51222,13.45063,1.313783,3.816227,13.07527,8.946237,12.88759,12.01173,13.57576,2.502444,2.31476,5.818182,7.382209,1.251222,0
2.080,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.822092,2.127077,0,0.06256109,2.627566,5.630498,3.503421,0.5004888,0,0,0,0,4.692082,13.32551,15.82796,11.69893,14.76442,12.95015,9.509287,11.13587,7.632453,0,2.064516,10.69795,13.45063,15.13978,16.32845,14.07625,16.89149,16.70381,13.95112,12.07429,0,4.504399,8.132942,8.383186,12.76246,9.509287,7.882698,4.254155,8.383186,9.509287,4.629521,0,2.127077,5.317693,5.13001,1.939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,4.191593,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,9.884653,11.51124,7.757576,6.81916,0.06256109,0,0,5.505376,6.81916,16.45357,14.9521,12.44966,13.5132,1.251222,3.816227,13.07527,8.946237,12.82502,12.01173,13.57576,2.502444,2.31476,5.755621,7.382209,1.251222,0
2.090,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.505376,9.822092,2.127077,0,0.06256109,2.627566,5.630498,3.503421,0.5004888,0,0,0,0,4.692082,13.32551,15.82796,11.69893,14.76442,13.01271,9.509287,11.13587,7.632453,0,2.064516,10.69795,13.45063,15.13978,16.32845,14.07625,16.89149,16.70381,14.01369,12.13685,0,4.504399,8.132942,8.383186,12.76246,9.509287,7.820137,4.254155,8.320625,9.509287,4.629521,0,2.189638,5.317693,5.13001,1.939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,4.191593,5.943304,4.754643,2.252199,0,0,0,0,3.253177,4.441838,9.884653,11.5738,7.757576,6.81916,0.06256109,0,0,5.567937,6.881721,16.51613,14.9521,12.44966,13.5132,1.313783,3.816227,13.07527,8.946237,12.88759,12.01173,13.57576,2.502444,2.31476,5.818182,7.382209,1.251222,0
2.100,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.759531,2.127077,0,0.06256109,2.627566,5.630498,3.503421,0.5004888,0,0,0,0,4.692082,13.32551,15.89052,11.69893,14.76442,12.95015,9.509287,11.13587,7.632453,0,2.064516,10.69795,13.45063,15.13978,16.32845,14.07625,16.89149,16.64125,13.95112,12.13685,0,4.504399,8.132942,8.383186,12.76246,9.509287,7.882698,4.191593,8.320625,9.509287,4.629521,0,2.189638,5.317693,5.13001,1.939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,4.191593,5.943304,4.754643,2.252199,0,0,0,0,3.253177,4.441838,9.884653,11.5738,7.820137,6.81916,0.06256109,0,0,5.505376,6.881721,16.45357,14.9521,12.44966,13.5132,1.313783,3.816227,13.07527,8.946237,12.88759,12.01173,13.57576,2.502444,2.31476,5.818182,7.382209,1.251222,0
2.110,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.822092,2.127077,0,0.06256109,2.627566,5.630498,3.503421,0.5004888,0,0,0,0,4.692082,13.32551,15.89052,11.69893,14.76442,13.01271,9.446725,11.19844,7.632453,0,2.064516,10.69795,13.45063,15.20235,16.32845,14.07625,16.89149,16.70381,14.01369,12.13685,0,4.504399,8.132942,8.383186,12.76246,9.509287,7.882698,4.191593,8.320625,9.571848,4.629521,0,2.189638,5.317693,5.13001,1.939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,4.191593,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,9.884653,11.5738,7.757576,6.756598,0.06256109,0,0,5.567937,6.881721,16.45357,14.9521,12.51222,13.5132,1.313783,3.816227,13.07527,8.946237,12.82502,12.01173,13.57576,2.502444,2.31476,5.818182,7.382209,1.251222,0
2.120,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.822092,2.127077,0,0.06256109,2.627566,5.630498,3.503421,0.5004888,0,0,0,0,4.692082,13.32551,15.89052,11.69893,14.76442,12.95015,9.509287,11.19844,7.632453,0,2.064516,10.69795,13.45063,15.13978,16.32845,14.07625,16.89149,16.70381,13.95112,12.07429,0,4.504399,8.132942,8.383186,12.76246,9.509287,7.882698,4.254155,8.383186,9.571848,4.629521,0,2.189638,5.317693,5.13001,1.939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,4.191593,5.880743,4.754643,2.252199,0,0,0,0,3.253177,4.441838,9.884653,11.51124,7.757576,6.81916,0.06256109,0,0,5.505376,6.81916,16.45357,14.9521,12.51222,13.45063,1.313783,3.816227,13.07527,8.946237,12.88759,12.01173,13.57576,2.502444,2.31476,5.818182,7.382209,1.251222,0
2.130,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.759531,2.127077,0,0.06256109,2.627566,5.630498,3.503421,0.5004888,0,0,0,0,4.754643,13.32551,15.89052,11.76149,14.76442,12.95015,9.446725,11.19844,7.695014,0,2.064516,10.69795,13.45063,15.20235,16.32845,14.07625,16.89149,16.70381,13.95112,12.13685,0,4.504399,8.132942,8.383186,12.76246,9.509287,7.882698,4.254155,8.383186,9.509287,4.629521,0,2.189638,5.317693,5.13001,1.939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,4.191593,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,9.884653,11.5738,7.757576,6.756598,0.06256109,0,0,5.567937,6.881721,16.51613,14.9521,12.51222,13.45063,1.313783,3.816227,13.07527,8.883676,12.88759,12.01173,13.57576,2.502444,2.31476,5.755621,7.382209,1.251222,0
2.140,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.505376,9.822092,2.127077,0,0.06256109,2.627566,5.630498,3.503421,0.5630499,0,0,0,0,4.692082,13.32551,15.89052,11.76149,14.76442,12.95015,9.446725,11.19844,7.632453,0,2.064516,10.69795,13.45063,15.20235,16.26588,14.07625,16.89149,16.70381,13.95112,12.07429,0,4.504399,8.132942,8.383186,12.82502,9.509287,7.882698,4.254155,8.383186,9.571848,4.629521,0,2.189638,5.317693,5.13001,1.939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,4.191593,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,9.884653,11.5738,7.757576,6.756598,0.06256109,0,0,5.567937,6.881721,16.51613,14.9521,12.51222,13.5132,1.251222,3.816227,13.07527,8.946237,12.82502,12.01173,13.57576,2.439883,2.31476,5.755621,7.382209,1.251222,0
2.150,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.822092,2.127077,0,0.06256109,2.627566,5.630498,3.503421,0.5004888,0,0,0,0,4.692082,13.38807,15.89052,11.69893,14.76442,13.01271,9.446725,11.19844,7.569892,0,2.064516,10.69795,13.45063,15.20235,16.32845,14.07625,16.89149,16.64125,14.01369,12.07429,0,4.504399,8.132942,8.383186,12.76246,9.509287,7.882698,4.254155,8.383186,9.509287,4.629521,0,2.189638,5.317693,5.13001,2.189638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,4.254155,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,9.884653,11.5738,7.820137,6.756598,0.06256109,0,0,5.567937,6.881721,16.45357,14.9521,12.51222,13.5132,1.251222,3.816227,13.07527,8.946237,12.82502,12.01173,13.57576,2.439883,2.31476,5.755621,7.382209,1.251222,0
2.160,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.822092,2.127077,0,0.06256109,2.627566,5.567937,3.503421,0.5630499,0,0,0,0,4.692082,13.32551,15.89052,11.69893,14.76442,13.01271,9.509287,11.13587,7.695014,0,2.064516,10.69795,13.45063,15.20235,16.32845,14.07625,16.89149,16.70381,13.95112,12.07429,0,4.504399,8.132942,8.383186,12.82502,9.509287,7.945259,4.254155,8.383186,9.571848,4.629521,0,2.189638,5.317693,5.13001,2.189638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,4.191593,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,9.884653,11.51124,7.757576,6.81916,0.06256109,0,0,5.567937,6.81916,16.45357,14.9521,12.57478,13.5132,1.251222,3.816227,13.13783,8.946237,12.82502,12.01173,13.57576,2.439883,2.31476,5.818182,7.382209,1.251222,0
2.170,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.759531,2.064516,0,0.06256109,2.627566,5.630498,3.503421,0.5004888,0,0,0,0,4.692082,13.32551,15.89052,11.69893,14.76442,13.01271,9.509287,11.19844,7.695014,0,2.064516,10.69795,13.45063,15.20235,16.32845,14.07625,16.89149,16.70381,14.01369,12.07429,0,4.504399,8.132942,8.383186,12.82502,9.509287,7.882698,4.254155,8.383186,9.571848,4.629521,0,2.189638,5.317693,5.13001,2.189638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,4.191593,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,9.884653,11.5738,7.820137,6.756598,0.06256109,0,0,5.505376,6.881721,16.51613,14.9521,12.51222,13.5132,1.313783,3.816227,13.07527,8.946237,12.82502,12.01173,13.57576,2.502444,2.31476,5.818182,7.382209,1.251222,0
2.180,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.822092,2.127077,0,0.06256109,2.627566,5.630498,3.503421,0.5004888,0,0,0,0,4.692082,13.32551,15.89052,11.69893,14.76442,12.95015,9.509287,11.13587,7.632453,0,2.064516,10.69795,13.5132,15.20235,16.32845,14.07625,16.95406,16.70381,14.01369,12.13685,0,4.504399,8.132942,8.383186,12.82502,9.509287,7.882698,4.254155,8.383186,9.571848,4.629521,0,2.189638,5.317693,5.13001,2.189638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,4.191593,5.880743,4.754643,2.31476,0,0,0,0,3.315738,4.441838,10.00978,11.5738,7.820137,6.756598,0.06256109,0,0,5.567937,6.881721,16.45357,14.9521,12.51222,13.5132,1.251222,3.816227,13.13783,8.946237,12.88759,12.01173,13.57576,2.502444,2.31476,5.818182,7.382209,1.251222,0
2.190,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.822092,2.127077,0,0.06256109,2.627566,5.630498,3.503421,0.5004888,0,0,0,0,4.692082,13.38807,15.82796,11.69893,14.76442,13.01271,9.509287,11.13587,7.632453,0,2.064516,10.69795,13.45063,15.20235,16.32845,14.07625,16.95406,16.70381,13.95112,12.13685,0,4.504399,8.132942,8.383186,12.82502,9.509287,7.945259,4.254155,8.383186,9.571848,4.629521,0,2.189638,5.317693,5.13001,2.189638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,4.191593,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,10.00978,11.5738,7.820137,6.81916,0.06256109,0,0,5.567937,6.881721,16.51613,14.9521,12.51222,13.5132,1.313783,3.816227,13.07527,8.946237,12.88759,12.01173,13.57576,2.502444,2.31476,5.818182,7.382209,1.251222,0
2.200,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.822092,2.127077,0,0.06256109,2.627566,5.630498,3.503421,0.5630499,0,0,0,0,4.692082,13.38807,15.82796,11.69893,14.76442,13.01271,9.509287,11.19844,7.632453,0,2.064516,10.69795,13.45063,15.20235,16.32845,14.07625,16.89149,16.70381,13.95112,12.13685,0,4.504399,8.132942,8.383186,12.82502,9.509287,7.945259,4.254155,8.445747,9.571848,4.629521,0,2.189638,5.317693,5.13001,2.189638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189638,4.254155,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,10.00978,11.5738,7.820137,6.81916,0.06256109,0,0,5.567937,6.881721,16.51613,14.88954,12.57478,13.5132,1.251222,3.816227,13.07527,9.008798,12.88759,12.01173,13.57576,2.502444,2.31476,5.818182,7.382209,1.251222,0
2.210,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.759531,2.127077,0,0.1251222,2.627566,5.567937,3.503421,0.5630499,0,0,0,0,4.692082,13.38807,15.89052,11.76149,14.76442,13.01271,9.634409,11.19844,7.695014,0,2.064516,10.69795,13.5132,15.20235,16.39101,14.07625,16.89149,16.70381,13.95112,12.13685,0,4.504399,8.132942,8.383186,12.82502,9.509287,7.945259,4.191593,8.383186,9.571848,4.629521,0,2.189638,5.317693,5.13001,2.189638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.252199,4.254155,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,10.00978,11.5738,7.820137,6.756598,0.06256109,0,0,5.567937,6.881721,16.51613,14.9521,12.51222,13.45063,1.313783,3.816227,13.07527,8.946237,12.82502,12.01173,13.57576,2.502444,2.31476,5.755621,7.382209,1.251222,0
2.220,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.505376,9.759531,2.127077,0,0.06256109,2.627566,5.567937,3.503421,0.5004888,0,0,0,0,4.754643,13.38807,15.89052,11.76149,14.76442,13.01271,9.634409,11.19844,7.632453,0,2.064516,10.69795,13.45063,15.20235,16.32845,14.07625,16.89149,16.70381,13.95112,12.07429,0,4.504399,8.132942,8.383186,12.82502,9.509287,7.882698,4.254155,8.445747,9.634409,4.629521,0,2.189638,5.317693,5.13001,2.189638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.252199,4.191593,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,10.00978,11.5738,7.820137,6.81916,0.06256109,0,0,5.567937,6.881721,16.51613,14.9521,12.44966,13.45063,1.313783,3.816227,13.07527,9.008798,12.82502,12.01173,13.57576,2.502444,2.31476,5.818182,7.382209,1.251222,0
2.230,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.759531,2.189638,0,0.1251222,2.627566,5.630498,3.503421,0.5004888,0,0,0,0,4.692082,13.38807,15.7654,11.76149,14.76442,13.01271,9.634409,11.13587,7.632453,0,2.064516,10.69795,13.5132,15.26491,16.32845,14.07625,16.95406,16.57869,14.01369,12.13685,0,4.504399,8.132942,8.383186,12.82502,9.509287,7.882698,4.191593,8.383186,9.634409,4.629521,0,2.189638,5.317693,5.13001,2.189638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.252199,4.191593,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,10.00978,11.5738,7.820137,6.81916,0.06256109,0,0,5.567937,6.881721,16.51613,14.9521,12.44966,13.5132,1.313783,3.816227,13.07527,9.008798,12.88759,12.01173,13.57576,2.502444,2.31476,5.755621,7.382209,1.251222,0
2.240,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.759531,2.189638,0,0.1251222,2.627566,5.630498,3.503421,0.5004888,0,0,0,0,4.692082,13.38807,15.89052,11.69893,14.76442,13.01271,9.634409,11.19844,7.569892,0,2.064516,10.69795,13.45063,15.26491,16.32845,14.07625,16.95406,16.64125,14.07625,12.13685,0,4.504399,8.195503,8.445747,12.82502,9.509287,7.882698,4.254155,8.445747,9.634409,4.629521,0,2.189638,5.317693,5.13001,2.189638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.252199,4.191593,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,10.00978,11.5738,7.882698,6.81916,0.06256109,0,0,5.567937,6.881721,16.51613,14.9521,12.51222,13.45063,1.313783,3.816227,13.07527,8.946237,12.88759,12.07429,13.57576,2.502444,2.31476,5.755621,7.382209,1.251222,0
2.250,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.759531,2.189638,0,0.1251222,2.627566,5.630498,3.503421,0.5004888,0,0,0,0,4.754643,13.38807,15.89052,11.76149,14.76442,13.01271,9.634409,11.19844,7.695014,0,2.064516,10.69795,13.5132,15.20235,16.32845,14.13881,16.89149,16.64125,14.01369,12.13685,0,4.504399,8.132942,8.445747,12.82502,9.571848,7.945259,4.254155,8.445747,9.634409,4.629521,0,2.189638,5.317693,5.13001,2.189638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.252199,4.191593,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,10.00978,11.5738,7.882698,6.756598,0.06256109,0,0,5.567937,6.881721,16.51613,14.9521,12.44966,13.5132,1.313783,3.816227,13.07527,9.008798,12.88759,12.01173,13.57576,2.502444,2.31476,5.818182,7.382209,1.251222,0
2.260,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.6256109,5.567937,9.822092,2.189638,0,0.1251222,2.627566,5.630498,3.503421,0.5630499,0,0,0,0,4.754643,13.38807,15.89052,11.76149,14.82698,13.01271,9.634409,11.19844,7.632453,0,2.064516,10.69795,13.5132,15.20235,16.32845,14.07625,16.95406,16.64125,14.01369,12.13685,0,4.504399,8.132942,8.383186,12.82502,9.509287,7.882698,4.254155,8.445747,9.634409,4.629521,0,2.189638,5.317693,5.13001,2.189638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.252199,4.191593,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,10.00978,11.5738,7.882698,6.81916,0.06256109,0,0,5.505376,6.881721,16.51613,14.88954,12.51222,13.5132,1.313783,3.816227,13.07527,8.946237,12.82502,12.01173,13.57576,2.502444,2.31476,5.818182,7.319648,1.251222,0
2.270,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.822092,2.189638,0,0.1251222,2.627566,5.630498,3.503421,0.5630499,0,0,0,0,4.754643,13.38807,15.89052,11.76149,14.76442,13.01271,9.634409,11.19844,7.695014,0,2.064516,10.69795,13.5132,15.26491,16.32845,14.07625,16.95406,16.64125,14.01369,12.13685,0,4.504399,8.132942,8.383186,12.82502,9.571848,7.945259,4.254155,8.445747,9.634409,4.629521,0,2.189638,5.317693,5.13001,2.189638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.252199,4.191593,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,10.00978,11.5738,7.882698,6.81916,0.06256109,0,0,5.567937,6.81916,16.45357,14.9521,12.51222,13.45063,1.251222,3.816227,13.07527,8.946237,12.82502,12.01173,13.57576,2.502444,2.31476,5.818182,7.382209,1.251222,0
2.280,0,2.127077,0.8758553,2.87781,5.255132,0,0,0.1876833,0,0,0.688172,5.567937,9.759531,2.252199,0,0.06256109,2.627566,5.567937,3.503421,0.5004888,0,0,0,0,4.692082,13.38807,15.89052,11.76149,14.82698,13.01271,9.69697,11.19844,7.632453,0,2.064516,10.69795,13.5132,15.26491,16.39101,14.07625,16.95406,16.70381,14.01369,12.13685,0,4.504399,8.132942,8.383186,12.82502,9.571848,7.945259,4.254155,8.445747,9.634409,4.629521,0,2.189638,5.317693,5.13001,2.189638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.252199,4.191593,5.943304,4.754643,2.252199,0,0,0,0,3.315738,4.441838,10.00978,11.5738,7.820137,6.81916,0.06256109,0,0,5.567937,6.881721,16.51613,14.9521,12.51222,13.5132,1.251222,3.816227,13.07527,9.008798,12.82502,12.07429,13.57576,2.502444,2.31476,5.818182,7.382209,1.251222,0
