Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225
1.030,13.826,2.001955,1.376344,0.8758553,9.571848,11.19844,0,0.1251222,0,0,0,0,6.694037,7.632453,0,1.000978,7.632453,11.01075,13.01271,8.070381,5.317693,5.192571,3.190616,0,6.130987,8.946237,11.69893,12.51222,14.70186,12.57478,10.94819,11.69893,12.57478,5.317693,1.251222,5.442815,12.63734,11.94917,13.32551,15.82796,16.01564,13.13783,13.38807,14.82698,1.939394,3.753666,6.694037,5.818182,6.694037,2.252199,2.127077,7.382209,7.882698,5.567937,0,0,1.000978,2.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.439883,4.129032,6.005865,6.25611,3.065494,0,0,0,0,2.815249,5.755621,10.26002,10.63539,6.631476,4.191593,0,0,0,5.13001,9.446725,5.067449,12.26197,10.32258,10.76051,0,2.940372,5.192571,9.071359,8.57087,6.944282,6.130987,0,0,5.255132,1.000978,0,0
1.040,13.826,2.001955,1.313783,0.8758553,9.571848,11.13587,0,0.1251222,0,0,0,0,6.694037,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.068426,8.946237,11.63636,12.57478,14.70186,12.63734,10.94819,11.76149,12.57478,5.255132,1.251222,5.442815,12.6999,11.94917,13.26295,15.82796,16.0782,13.20039,13.38807,14.82698,1.939394,3.753666,6.694037,5.818182,6.694037,2.189638,2.127077,7.44477,7.882698,5.567937,0,0,0.9384164,2.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.439883,4.129032,6.005865,6.25611,3.128055,0,0,0,0,2.815249,5.755621,10.26002,10.63539,6.568915,4.191593,0,0,0,5.13001,9.384164,5.067449,12.19941,10.32258,10.76051,0,2.940372,5.192571,9.071359,8.57087,6.944282,6.130987,0,0,5.255132,1.000978,0,0
1.050,13.826,2.001955,1.313783,0.8758553,9.571848,11.13587,0,0.06256109,0,0,0,0,6.694037,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.130987,8.946237,11.69893,12.51222,14.70186,12.57478,10.94819,11.76149,12.57478,5.317693,1.251222,5.442815,12.6999,11.94917,13.32551,15.82796,16.0782,13.13783,13.38807,14.76442,1.939394,3.753666,6.694037,5.880743,6.694037,2.189638,2.127077,7.44477,7.882698,5.567937,0,0,0.9384164,2.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.439883,4.129032,6.005865,6.25611,3.128055,0,0,0,0,2.815249,5.755621,10.32258,10.57283,6.568915,4.191593,0,0,0,5.192571,9.384164,5.067449,12.19941,10.32258,10.69795,0,2.940372,5.255132,9.13392,8.445747,6.944282,6.130987,0,0,5.255132,1.000978,0,0
1.060,13.826,2.001955,1.376344,0.8758553,9.571848,11.13587,0,0.1251222,0,0,0,0,6.694037,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.255132,5.192571,3.190616,0,6.130987,8.946237,11.69893,12.51222,14.70186,12.57478,10.94819,11.69893,12.51222,5.317693,1.251222,5.442815,12.63734,11.94917,13.26295,15.82796,16.0782,13.13783,13.38807,14.76442,1.939394,3.753666,6.694037,5.818182,6.694037,2.189638,2.127077,7.44477,7.882698,5.567937,0,0,0.9384164,2.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.377322,4.191593,6.005865,6.25611,3.128055,0,0,0,0,2.815249,5.755621,10.32258,10.57283,6.568915,4.191593,0,0,0,5.192571,9.446725,5.067449,12.26197,10.32258,10.82307,0,2.940372,5.192571,9.071359,8.57087,6.944282,6.130987,0,0,5.255132,1.188661,0,0
1.070,13.826,2.001955,1.313783,0.8758553,9.571848,11.13587,0,0.1251222,0,0,0,0,6.631476,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.130987,8.946237,11.69893,12.51222,14.70186,12.57478,10.94819,11.76149,12.57478,5.255132,1.251222,5.442815,12.63734,11.94917,13.26295,15.82796,16.0782,13.13783,13.38807,14.82698,1.939394,3.753666,6.756598,5.818182,6.631476,2.189638,2.127077,7.382209,7.882698,5.567937,0,0,0.9384164,2.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.439883,4.129032,6.005865,6.318671,3.128055,0,0,0,0,2.815249,5.755621,10.32258,10.57283,6.568915,4.191593,0,0,0,5.192571,9.446725,5.067449,12.19941,10.32258,10.76051,0,2.940372,5.192571,9.13392,8.508309,6.881721,6.130987,0,0,5.317693,1.188661,0,0
1.080,13.826,2.001955,1.313783,0.8758553,9.571848,11.13587,0,0.06256109,0,0,0,0,6.694037,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.130987,8.946237,11.69893,12.51222,14.70186,12.57478,10.94819,11.69893,12.51222,5.255132,1.251222,5.442815,12.63734,11.94917,13.26295,15.82796,16.0782,13.13783,13.38807,14.82698,1.939394,3.753666,6.756598,5.818182,6.631476,2.189638,2.127077,7.382209,7.882698,5.567937,0,0,1.000978,2.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.377322,4.316716,6.005865,6.318671,3.128055,0,0,0,0,2.815249,5.755621,10.26002,10.63539,6.631476,4.191593,0,0,0,5.192571,9.384164,5.067449,12.26197,10.32258,10.76051,0,2.940372,5.255132,9.13392,8.57087,6.944282,6.130987,0,0,5.255132,1.063539,0,0
1.090,13.826,2.001955,1.313783,0.8758553,9.571848,11.13587,0,0.06256109,0,0,0,0,6.694037,7.695014,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.255132,5.192571,3.190616,0,6.130987,8.946237,11.69893,12.51222,14.70186,12.57478,10.94819,11.76149,12.51222,5.317693,1.251222,5.442815,12.63734,11.94917,13.26295,15.82796,16.0782,13.13783,13.32551,14.76442,1.939394,3.753666,6.756598,5.818182,6.631476,2.189638,2.127077,7.44477,7.882698,5.567937,0,0,0.9384164,2.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.377322,4.316716,6.005865,6.25611,3.128055,0,0,0,0,2.815249,5.755621,10.32258,10.63539,6.631476,4.191593,0,0,0,5.192571,9.384164,5.067449,12.19941,10.32258,10.76051,0,2.940372,5.255132,9.13392,8.508309,6.944282,6.130987,0,0,5.317693,1.188661,0,0
1.100,13.826,2.001955,1.313783,0.8758553,9.509287,11.01075,0,0.1251222,0,0,0,0,6.694037,7.632453,0,1.000978,7.632453,11.01075,13.01271,8.070381,5.255132,5.192571,3.190616,0,6.068426,8.946237,11.69893,12.51222,14.70186,12.63734,10.94819,11.76149,12.51222,5.255132,1.251222,5.442815,12.63734,11.94917,13.26295,15.82796,16.0782,13.13783,13.38807,14.82698,1.939394,3.753666,6.694037,5.818182,6.631476,2.189638,2.127077,7.44477,7.882698,5.567937,0,0,1.000978,2.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.439883,4.316716,6.005865,6.25611,3.128055,0,0,0,0,2.815249,5.755621,10.32258,10.63539,6.631476,4.191593,0,0,0,5.192571,9.384164,5.13001,12.26197,10.26002,10.76051,0,2.940372,5.255132,9.13392,8.508309,7.006843,6.193548,0,0,5.255132,1.251222,0,0
1.110,13.826,2.001955,1.313783,0.8758553,9.571848,11.07331,0,0.1251222,0,0,0,0,6.694037,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.130987,8.946237,11.69893,12.51222,14.70186,12.57478,10.94819,11.69893,12.57478,5.317693,1.251222,5.442815,12.63734,11.94917,13.26295,15.82796,16.0782,13.13783,13.38807,14.82698,1.939394,3.753666,6.694037,5.818182,6.568915,2.189638,2.127077,7.44477,7.882698,5.567937,0,0,1.000978,2.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.377322,4.316716,6.005865,6.318671,3.128055,0,0,0,0,2.815249,5.755621,10.32258,10.63539,6.631476,4.191593,0,0,0,5.192571,9.384164,5.067449,12.19941,10.32258,10.76051,0,2.940372,5.255132,9.13392,8.57087,6.944282,6.193548,0,0,5.317693,1.251222,0,0
1.120,13.826,2.001955,1.376344,0.8758553,9.571848,11.07331,0,0.06256109,0,0,0,0,6.631476,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.255132,5.192571,3.190616,0,6.130987,8.946237,11.69893,12.51222,14.70186,12.57478,10.94819,11.76149,12.51222,5.317693,1.251222,5.442815,12.63734,11.94917,13.32551,15.82796,16.01564,13.13783,13.38807,14.82698,1.939394,3.753666,6.694037,5.818182,6.568915,2.189638,2.127077,7.44477,7.882698,5.567937,0,0,1.000978,2.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.439883,4.316716,6.005865,6.318671,3.128055,0,0,0,0,2.87781,5.755621,10.32258,10.63539,6.631476,4.191593,0,0,0,5.192571,9.384164,5.067449,12.19941,10.32258,10.82307,0,3.002933,5.255132,9.196481,8.633431,6.944282,6.193548,0,0,5.317693,1.251222,0,0
1.130,13.826,2.001955,1.376344,0.8758553,9.571848,11.07331,0,0.06256109,0,0,0,0,6.631476,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.255132,5.192571,3.190616,0,6.068426,8.946237,11.69893,12.51222,14.76442,12.57478,10.94819,11.76149,12.51222,5.255132,1.251222,5.442815,12.63734,11.94917,13.32551,15.7654,16.01564,13.13783,13.38807,14.82698,1.939394,3.753666,6.756598,5.818182,6.568915,2.189638,2.064516,7.44477,7.882698,5.567937,0,0,0.9384164,2.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.439883,4.191593,6.005865,6.318671,3.128055,0,0,0,0,2.87781,5.755621,10.32258,10.63539,6.631476,4.191593,0,0,0,5.255132,9.384164,5.13001,12.19941,10.38514,10.82307,0,3.002933,5.255132,9.196481,8.57087,6.944282,6.193548,0,0,5.317693,1.251222,0,0
1.140,13.826,2.001955,1.376344,0.8758553,9.571848,11.07331,0,0.06256109,0,0,0,0,6.631476,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.130987,8.946237,11.69893,12.51222,14.76442,12.57478,10.94819,11.69893,12.51222,5.255132,1.251222,5.442815,12.63734,11.94917,13.26295,15.82796,16.0782,13.07527,13.38807,14.76442,1.876833,3.753666,6.568915,5.818182,6.568915,2.189638,2.064516,7.382209,7.882698,5.567937,0,0,0.9384164,2.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.439883,4.191593,6.005865,6.318671,3.128055,0,0,0,0,2.815249,5.755621,10.38514,10.63539,6.568915,4.191593,0,0,0,5.192571,9.509287,5.13001,12.26197,10.38514,10.82307,0,3.002933,5.255132,9.259042,8.57087,7.006843,6.193548,0,0,5.317693,1.313783,0,0
1.150,13.826,2.001955,1.376344,0.8758553,9.571848,11.01075,0,0.06256109,0,0,0,0,6.631476,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.130987,8.946237,11.69893,12.51222,14.70186,12.63734,10.94819,11.76149,12.51222,5.255132,1.251222,5.442815,12.63734,11.94917,13.26295,15.82796,16.0782,13.13783,13.38807,14.76442,1.939394,3.753666,6.568915,5.818182,6.568915,2.189638,2.064516,7.382209,7.882698,5.567937,0,0,0.9384164,2.001955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.439883,4.191593,6.005865,6.318671,3.128055,0,0,0,0,2.815249,5.755621,10.32258,10.63539,6.631476,4.191593,0,0,0,5.255132,9.446725,5.13001,12.26197,10.32258,10.88563,0,3.002933,5.255132,9.259042,8.57087,6.944282,6.193548,0,0,5.317693,1.313783,0,0
1.160,13.826,2.001955,1.313783,0.8758553,9.509287,11.01075,0,0.06256109,0,0,0,0,6.631476,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.130987,8.946237,11.69893,12.51222,14.70186,12.63734,11.01075,11.82405,12.51222,5.317693,1.251222,5.442815,12.63734,11.94917,13.26295,15.82796,16.0782,13.20039,13.45063,14.82698,1.939394,3.753666,6.568915,5.818182,6.568915,2.189638,2.127077,7.44477,7.882698,5.567937,0,0,0.9384164,2.001955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.439883,4.191593,6.005865,6.318671,3.190616,0,0,0,0,2.815249,5.755621,10.38514,10.63539,6.631476,4.191593,0,0,0,5.255132,9.446725,5.13001,12.26197,10.38514,10.76051,0,2.940372,5.255132,9.259042,8.508309,6.944282,6.193548,0,0,5.317693,1.313783,0,0
1.170,13.826,2.001955,1.376344,0.8758553,9.571848,11.07331,0,0.1251222,0,0,0,0,6.631476,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.130987,8.946237,11.69893,12.51222,14.70186,12.51222,10.94819,11.69893,12.51222,5.255132,1.251222,5.442815,12.63734,11.94917,13.32551,15.82796,16.0782,13.13783,13.38807,14.82698,1.939394,3.753666,6.568915,5.818182,6.568915,2.189638,2.127077,7.382209,7.882698,5.567937,0,0,0.9384164,2.001955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.377322,4.316716,6.005865,6.318671,3.190616,0,0,0,0,2.815249,5.755621,10.38514,10.63539,6.631476,4.191593,0,0,0,5.192571,9.446725,5.13001,12.19941,10.38514,10.82307,0,2.940372,5.255132,9.259042,8.57087,6.944282,6.193548,0,0,5.317693,1.251222,0,0
1.180,13.826,2.001955,1.376344,0.8758553,9.509287,11.07331,0,0.1251222,0,0,0,0,6.631476,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.130987,8.946237,11.69893,12.57478,14.70186,12.63734,10.94819,11.76149,12.51222,5.255132,1.251222,5.442815,12.63734,11.94917,13.26295,15.82796,16.0782,13.13783,13.32551,14.82698,1.939394,3.753666,6.568915,5.818182,6.568915,2.189638,2.127077,7.44477,7.882698,5.567937,0,0,1.000978,2.001955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.377322,4.191593,6.005865,6.318671,3.190616,0,0,0,0,2.87781,5.755621,10.38514,10.63539,6.631476,4.191593,0,0,0,5.192571,9.446725,5.13001,12.19941,10.38514,10.88563,0,3.002933,5.255132,9.259042,8.633431,6.944282,6.193548,0,0,5.317693,1.251222,0,0
1.190,13.826,2.001955,1.376344,0.8758553,9.571848,11.07331,0,0.06256109,0,0,0,0,6.694037,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.068426,8.946237,11.69893,12.51222,14.70186,12.63734,10.94819,11.69893,12.51222,5.505376,1.251222,5.442815,12.63734,11.94917,13.32551,15.82796,16.0782,13.13783,13.38807,14.76442,1.939394,3.753666,6.506354,5.818182,6.568915,2.252199,2.064516,7.382209,7.882698,5.567937,0,0,0.9384164,2.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.377322,4.191593,6.005865,6.318671,3.190616,0,0,0,0,2.815249,5.755621,10.38514,10.63539,6.631476,4.191593,0,0,0,5.192571,9.446725,5.13001,12.19941,10.38514,10.82307,0,2.940372,5.255132,9.259042,8.758554,6.944282,6.193548,0,0,5.317693,1.251222,0,0
1.200,13.826,2.001955,1.313783,0.8758553,9.571848,11.07331,0,0.1251222,0,0,0,0,6.694037,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.068426,8.946237,11.69893,12.51222,14.70186,12.63734,10.94819,11.76149,12.51222,5.505376,1.251222,5.442815,12.63734,11.94917,13.26295,15.82796,16.0782,13.13783,13.38807,14.82698,1.939394,3.753666,6.568915,5.880743,6.631476,2.189638,2.127077,7.382209,7.882698,5.567937,0,0,0.9384164,2.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.439883,4.316716,6.005865,6.318671,3.128055,0,0,0,0,2.815249,5.755621,10.38514,10.63539,6.568915,4.191593,0,0,0,5.255132,9.446725,5.067449,12.19941,10.38514,10.76051,0,2.940372,5.255132,9.196481,8.633431,7.006843,6.130987,0,0,5.317693,1.251222,0,0
1.210,13.826,2.001955,1.313783,0.8758553,9.571848,11.07331,0,0.06256109,0,0,0,0,6.694037,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.130987,8.946237,11.69893,12.51222,14.70186,12.6999,10.94819,11.76149,12.57478,5.567937,1.251222,5.442815,12.63734,11.94917,13.26295,15.82796,16.0782,13.20039,13.38807,14.82698,2.001955,3.753666,6.568915,5.818182,6.631476,2.189638,2.127077,7.44477,7.882698,5.567937,0,0,0.9384164,2.001955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.439883,4.379277,6.005865,6.318671,3.128055,0,0,0,0,2.815249,5.755621,10.38514,10.63539,6.568915,4.191593,0,0,0,5.255132,9.446725,5.067449,12.26197,10.38514,10.76051,0,2.940372,5.192571,9.259042,8.445747,6.944282,6.130987,0,0,5.317693,1.251222,0,0
1.220,13.826,2.001955,1.313783,0.8758553,9.571848,11.07331,0,0.06256109,0,0,0,0,6.694037,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.068426,8.946237,11.69893,12.51222,14.70186,12.57478,10.94819,11.76149,12.51222,5.505376,1.251222,5.442815,12.63734,11.94917,13.26295,15.82796,16.0782,13.13783,13.32551,14.76442,2.001955,3.753666,6.568915,5.818182,6.631476,2.189638,2.127077,7.382209,7.882698,5.567937,0,0,0.9384164,2.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.377322,4.379277,6.005865,6.318671,3.190616,0,0,0,0,2.815249,5.755621,10.38514,10.63539,6.631476,4.191593,0,0,0,5.255132,9.446725,5.067449,12.19941,10.38514,10.82307,0,2.940372,5.255132,9.196481,8.508309,7.006843,6.130987,0,0,5.317693,1.251222,0,0
1.230,13.826,2.001955,1.313783,0.8758553,9.571848,11.07331,0,0.06256109,0,0,0,0,6.694037,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.130987,8.946237,11.69893,12.51222,14.70186,12.63734,10.94819,11.76149,12.51222,5.567937,1.251222,5.442815,12.57478,11.94917,13.26295,15.82796,16.0782,13.13783,13.38807,14.82698,2.001955,3.753666,6.568915,5.818182,6.631476,2.252199,2.127077,7.44477,7.882698,5.567937,0,0,0.9384164,2.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.439883,4.379277,6.005865,6.318671,3.190616,0,0,0,0,2.815249,5.755621,10.38514,10.63539,6.631476,4.191593,0,0,0,5.255132,9.446725,5.067449,12.26197,10.38514,10.69795,0,2.940372,5.255132,9.196481,8.508309,6.944282,6.130987,0,0,5.317693,1.251222,0,0
1.240,13.826,2.001955,1.313783,0.8758553,9.571848,11.13587,0,0.06256109,0,0,0,0,6.694037,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.130987,8.946237,11.69893,12.51222,14.70186,12.63734,10.94819,11.76149,12.51222,5.567937,1.251222,5.442815,12.63734,11.94917,13.26295,15.82796,16.0782,13.13783,13.38807,14.76442,2.001955,3.753666,6.506354,5.818182,6.631476,2.252199,2.127077,7.44477,7.882698,5.567937,0,0,1.000978,2.001955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.439883,4.379277,6.005865,6.318671,3.190616,0,0,0,0,2.815249,5.755621,10.38514,10.63539,6.568915,4.191593,0,0,0,5.255132,9.446725,5.067449,12.26197,10.38514,10.82307,0,2.940372,5.255132,9.196481,8.633431,6.944282,6.130987,0,0,5.317693,1.251222,0,0
1.250,13.88856,2.001955,1.313783,0.8758553,9.571848,11.13587,0,0.1251222,0,0,0,0,6.694037,7.632453,0,1.000978,7.569892,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.130987,8.946237,11.69893,12.51222,14.70186,12.63734,10.94819,11.76149,12.57478,5.567937,1.251222,5.442815,12.63734,11.94917,13.26295,15.82796,16.0782,13.20039,13.38807,14.82698,2.064516,3.753666,6.568915,5.818182,6.631476,2.252199,2.127077,7.44477,7.945259,5.567937,0,0,0.9384164,2.064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.439883,4.379277,6.005865,6.318671,3.190616,0,0,0,0,2.815249,5.755621,10.38514,10.63539,6.631476,4.191593,0,0,0,5.255132,9.446725,5.13001,12.19941,10.38514,10.76051,0,2.940372,5.255132,9.196481,8.508309,7.006843,6.130987,0,0,5.317693,1.188661,0,0
1.260,13.826,2.001955,1.376344,0.8758553,9.509287,11.13587,0,0.1251222,0,0,0,0,6.694037,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.068426,8.946237,11.69893,12.51222,14.70186,12.63734,10.94819,11.76149,12.57478,5.567937,1.251222,5.442815,12.63734,11.94917,13.26295,15.7654,16.0782,13.13783,13.38807,14.76442,2.064516,3.753666,6.506354,5.818182,6.631476,2.189638,2.127077,7.44477,7.882698,5.567937,0,0,1.000978,2.001955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.377322,4.379277,6.005865,6.318671,3.190616,0,0,0,0,2.815249,5.755621,10.38514,10.63539,6.631476,4.191593,0,0,0,5.255132,9.446725,5.067449,12.26197,10.38514,10.76051,0,2.940372,5.255132,9.196481,8.57087,6.944282,6.130987,0,0,5.317693,1.251222,0,0
1.270,13.826,2.001955,1.313783,0.8758553,9.509287,11.13587,0,0.06256109,0,0,0,0,6.694037,7.632453,0,1.000978,7.632453,11.01075,13.07527,8.070381,5.317693,5.192571,3.190616,0,6.130987,8.946237,11.69893,12.51222,14.76442,12.63734,10.94819,11.76149,12.57478,5.567937,1.251222,5.442815,12.63734,11.94917,13.26295,15.82796,16.0782,13.20039,13.38807,14.76442,2.064516,3.753666,6.568915,5.818182,6.631476,2.189638,2.127077,7.507331,7.820137,5.567937,0,0,0.9384164,2.001955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,2.377322,4.316716,6.005865,6.318671,3.190616,0,0,0,0,2.815249,5.755621,10.4477,10.69795,6.568915,4.191593,0,0,0,5.255132,9.446725,5.13001,12.26197,10.38514,10.76051,0,2.940372,5.192571,9.259042,8.508309,6.944282,6.193548,0,0,5.317693,1.251222,0,0
