1.810,3.190616,0.3128055,2.565005,1.1261,4.942327,5.505376,0,0,0,0,0,1.501466,5.567937,5.943304,0,0.1251222,4.191593,7.882698,10.76051,5.818182,5.255132,3.128055,1.1261,0,4.692082,13.01271,16.82893,13.45063,16.89149,14.45161,11.69893,11.261,11.13587,3.691105,0.7507331,8.508309,12.44966,14.45161,13.32551,12.95015,15.64027,14.07625,12.13685,12.01173,5.755621,3.816227,6.318671,5.505376,7.507331,6.881721,4.441838,1.188661,6.130987,6.756598,4.942327,0,0,2.690127,1.751711,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.820137,9.69697,6.381232,4.692082,0,0,0,1.188661,4.629521,5.630498,12.19941,13.38807,10.00978,7.882698,0.06256109,0,1.939394,8.070381,9.259042,19.01857,17.76735,14.01369,14.45161,0.4379277,4.254155,14.6393,10.07234,14.01369,13.38807,13.95112,0,0.5630499,3.753666,5.755621,0.9384164,0
1.820,3.128055,0.3128055,2.565005,1.063539,4.942327,5.505376,0,0,0,0,0,1.501466,5.567937,5.880743,0,0.1251222,4.191593,7.820137,10.76051,5.818182,5.255132,3.128055,1.1261,0,4.692082,13.01271,16.82893,13.45063,16.89149,14.45161,11.69893,11.261,11.07331,3.691105,0.7507331,8.508309,12.3871,14.45161,13.32551,12.95015,15.64027,14.01369,12.07429,12.01173,5.755621,3.816227,6.318671,5.505376,7.507331,6.881721,4.441838,1.251222,6.130987,6.756598,4.942327,0,0,2.690127,1.751711,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.820137,9.634409,6.381232,4.692082,0,0,0,1.188661,4.629521,5.630498,12.19941,13.38807,10.00978,7.882698,0.06256109,0,1.939394,8.070381,9.321603,19.1437,17.82991,13.88856,14.45161,0.5004888,4.254155,14.6393,10.07234,14.01369,13.38807,13.88856,0,0.5630499,3.753666,5.755621,0.9384164,0
1.830,3.190616,0.3128055,2.565005,1.063539,4.942327,5.505376,0,0,0,0,0,1.501466,5.567937,5.880743,0,0.1251222,4.191593,7.820137,10.76051,5.818182,5.192571,3.128055,1.1261,0,4.692082,13.01271,16.89149,13.45063,16.89149,14.45161,11.69893,11.261,11.13587,3.691105,0.7507331,8.508309,12.3871,14.45161,13.32551,12.95015,15.64027,14.07625,12.07429,12.01173,5.755621,3.816227,6.318671,5.505376,7.507331,6.944282,4.441838,1.251222,6.130987,6.756598,4.942327,0,0,2.690127,1.751711,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.820137,9.634409,6.381232,4.692082,0,0,0,1.251222,4.692082,5.630498,12.19941,13.38807,10.00978,7.882698,0.06256109,0,1.939394,8.070381,9.259042,19.01857,17.82991,13.95112,14.45161,0.5004888,4.254155,14.6393,10.07234,14.01369,13.38807,13.95112,0,0.5630499,3.753666,5.755621,0.9384164,0
1.840,3.190616,0.3128055,2.565005,1.1261,4.942327,5.505376,0,0,0,0,0,1.501466,5.567937,5.880743,0,0.1251222,4.191593,7.820137,10.69795,5.818182,5.192571,3.190616,1.1261,0,4.692082,13.13783,16.89149,13.45063,16.89149,14.45161,11.69893,11.261,11.13587,3.691105,0.7507331,8.508309,12.3871,14.38905,13.20039,12.95015,15.64027,14.13881,12.07429,12.01173,5.755621,3.816227,6.318671,5.505376,7.44477,6.944282,4.504399,1.251222,6.130987,6.694037,4.942327,0,0,2.627566,1.751711,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.820137,9.69697,6.381232,4.692082,0,0,0,1.188661,4.692082,5.630498,12.19941,13.38807,10.00978,7.882698,0.06256109,0,1.939394,8.070381,9.321603,19.01857,17.82991,14.01369,14.45161,0.5004888,4.254155,14.6393,10.07234,13.95112,13.38807,13.95112,0,0.5630499,3.753666,5.755621,0.9384164,0
1.850,3.190616,0.3128055,2.565005,1.1261,4.942327,5.505376,0,0,0,0,0,1.501466,5.567937,5.880743,0,0.1251222,4.191593,7.820137,10.76051,5.818182,5.192571,3.128055,1.1261,0,4.692082,13.07527,16.82893,13.45063,16.89149,14.38905,11.69893,11.19844,11.13587,3.691105,0.7507331,8.508309,12.3871,14.45161,13.20039,12.95015,15.64027,14.07625,12.07429,12.01173,5.755621,3.816227,6.318671,5.505376,7.44477,6.944282,4.441838,1.251222,6.130987,6.756598,4.942327,0,0,2.690127,1.751711,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.820137,9.69697,6.381232,4.692082,0,0,0,1.188661,4.692082,5.630498,12.19941,13.45063,10.00978,7.882698,0.06256109,0,1.939394,8.070381,9.321603,19.01857,17.76735,14.01369,14.45161,0.5004888,4.254155,14.6393,10.1349,14.01369,13.38807,13.95112,0,0.5630499,3.753666,5.755621,0.9384164,0
1.860,3.190616,0.3128055,2.565005,1.1261,4.942327,5.505376,0,0,0,0,0,1.564027,5.567937,5.880743,0,0.1251222,4.191593,7.820137,10.69795,5.818182,5.192571,3.128055,1.1261,0,4.692082,13.01271,16.82893,13.45063,16.89149,14.45161,11.69893,11.261,11.13587,3.691105,0.7507331,8.508309,12.3871,14.45161,13.20039,12.95015,15.64027,14.07625,12.07429,12.01173,5.755621,3.816227,6.318671,5.505376,7.44477,6.944282,4.441838,1.251222,6.130987,6.694037,4.942327,0,0,2.690127,1.751711,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.820137,9.69697,6.381232,4.692082,0,0,0,1.188661,4.692082,5.630498,12.19941,13.38807,10.00978,7.882698,0.06256109,0,1.939394,8.070381,9.259042,19.01857,17.82991,13.95112,14.45161,0.5004888,4.254155,14.6393,10.07234,14.07625,13.45063,13.88856,0,0.6256109,3.753666,5.755621,0.9384164,0
1.870,3.190616,0.3128055,2.565005,1.063539,4.942327,5.505376,0,0,0,0,0,1.501466,5.567937,5.943304,0,0.1251222,4.254155,7.820137,10.76051,5.755621,5.192571,3.190616,1.1261,0,4.692082,13.01271,16.82893,13.45063,16.89149,14.45161,11.69893,11.19844,11.13587,3.691105,0.7507331,8.508309,12.3871,14.45161,13.20039,12.95015,15.64027,14.07625,12.07429,12.01173,5.755621,3.816227,6.318671,5.505376,7.44477,6.944282,4.441838,1.251222,6.130987,6.756598,4.942327,0,0,2.690127,1.751711,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.820137,9.634409,6.381232,4.692082,0,0,0,1.188661,4.692082,5.693059,12.19941,13.45063,10.00978,7.882698,0.06256109,0,1.939394,8.070381,9.259042,19.08113,17.82991,14.01369,14.45161,0.5004888,4.254155,14.70186,10.07234,14.01369,13.38807,13.95112,0,0.6256109,3.753666,5.755621,0.9384164,0
1.880,3.190616,0.3128055,2.565005,1.063539,4.942327,5.505376,0,0,0,0,0,1.501466,5.567937,5.943304,0,0.1251222,4.254155,7.820137,10.76051,5.818182,5.192571,3.190616,1.1261,0,4.692082,13.01271,16.89149,13.45063,16.89149,14.45161,11.69893,11.19844,11.07331,3.691105,0.7507331,8.508309,12.3871,14.45161,13.20039,12.95015,15.64027,14.01369,12.07429,12.01173,5.755621,3.816227,6.318671,5.505376,7.44477,6.944282,4.441838,1.251222,6.130987,6.694037,4.942327,0,0,2.690127,1.751711,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.820137,9.69697,6.381232,4.692082,0,0,0,1.188661,4.692082,5.693059,12.19941,13.45063,10.00978,7.882698,0.06256109,0,1.939394,8.070381,9.321603,18.95601,17.76735,13.95112,14.51417,0.5004888,4.254155,14.70186,10.1349,14.01369,13.38807,13.95112,0,0.6256109,3.753666,5.818182,0.9384164,0
1.890,3.190616,0.3128055,2.565005,1.1261,4.879766,5.505376,0,0,0,0,0,1.501466,5.567937,5.880743,0,0.1251222,4.191593,7.820137,10.69795,5.818182,5.192571,3.190616,1.1261,0,4.692082,13.01271,16.82893,13.5132,16.89149,14.45161,11.69893,11.19844,11.13587,3.628544,0.7507331,8.508309,12.44966,14.45161,13.20039,12.95015,15.64027,14.07625,12.07429,12.01173,5.755621,3.816227,6.318671,5.505376,7.44477,6.944282,4.441838,1.251222,6.130987,6.694037,4.942327,0,0,2.690127,1.751711,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.941349,7.757576,9.69697,6.381232,4.692082,0,0,0,1.188661,4.692082,5.693059,12.19941,13.45063,10.00978,7.882698,0.06256109,0,2.001955,8.070381,9.321603,19.08113,17.82991,14.20137,14.51417,0.5004888,4.254155,14.76442,10.1349,14.01369,13.38807,13.95112,0,0.6256109,3.753666,5.818182,0.9384164,0
1.900,3.190616,0.3128055,2.565005,1.063539,4.879766,5.505376,0,0,0,0,0,1.501466,5.567937,5.880743,0,0.1251222,4.254155,7.820137,10.76051,5.818182,5.192571,3.128055,1.1261,0,4.692082,13.01271,16.82893,13.45063,16.89149,14.45161,11.69893,11.19844,11.13587,3.691105,0.7507331,8.508309,12.3871,14.45161,13.20039,12.95015,15.64027,14.13881,12.07429,12.01173,5.755621,3.816227,6.318671,5.505376,7.44477,6.944282,4.441838,1.251222,6.130987,6.694037,4.942327,0,0,2.690127,1.751711,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.820137,9.69697,6.381232,4.692082,0,0,0,1.188661,4.692082,5.693059,12.19941,13.45063,10.00978,7.882698,0.06256109,0,2.001955,8.070381,9.321603,19.01857,17.82991,14.07625,14.51417,0.5630499,4.254155,14.70186,10.1349,14.01369,13.38807,13.95112,0,0.5630499,3.753666,5.818182,0.9384164,0
1.910,3.190616,0.3128055,2.565005,1.063539,4.879766,5.442815,0,0,0,0,0,1.501466,5.567937,5.880743,0,0.1251222,4.254155,7.820137,10.69795,5.818182,5.192571,3.128055,1.1261,0,4.692082,12.95015,16.82893,13.45063,16.82893,14.45161,11.69893,11.261,11.13587,3.691105,0.7507331,8.508309,12.32454,14.38905,13.20039,12.95015,15.64027,14.13881,12.13685,12.01173,5.755621,3.816227,6.318671,5.505376,7.44477,6.944282,4.504399,1.251222,6.130987,6.756598,4.942327,0,0,2.627566,1.751711,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.820137,9.69697,6.381232,4.692082,0,0,0,1.188661,4.692082,5.630498,12.19941,13.45063,10.00978,7.882698,0.06256109,0,2.001955,8.070381,9.321603,19.08113,17.82991,14.13881,14.51417,0.5630499,4.254155,14.82698,10.1349,14.01369,13.38807,13.95112,0,0.6256109,3.753666,5.818182,0.9384164,0
1.920,3.190616,0.3128055,2.565005,1.1261,4.879766,5.442815,0,0,0,0,0,1.501466,5.567937,5.880743,0,0.1251222,4.191593,7.820137,10.69795,5.818182,5.192571,3.128055,1.1261,0,4.692082,13.01271,16.82893,13.45063,16.89149,14.38905,11.69893,11.261,11.13587,3.691105,0.7507331,8.508309,12.32454,14.38905,13.13783,12.95015,15.70284,14.07625,12.07429,12.01173,5.755621,3.816227,6.318671,5.505376,7.44477,6.944282,4.441838,1.251222,6.130987,6.694037,4.942327,0,0,2.690127,1.751711,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.820137,9.69697,6.381232,4.692082,0,0,0,1.188661,4.692082,5.693059,12.19941,13.45063,10.07234,7.945259,0.06256109,0,2.064516,8.070381,9.321603,19.08113,17.82991,14.13881,14.51417,0.5630499,4.254155,14.82698,10.1349,14.01369,13.45063,13.95112,0,0.6256109,3.753666,5.818182,0.9384164,0
1.930,3.190616,0.3128055,2.565005,1.063539,4.879766,5.442815,0,0,0,0,0,1.501466,5.567937,5.880743,0,0.1251222,4.191593,7.820137,10.69795,5.755621,5.192571,3.128055,1.1261,0,4.692082,13.01271,16.82893,13.45063,16.89149,14.45161,11.69893,11.261,11.19844,3.691105,0.7507331,8.508309,12.32454,14.38905,13.20039,12.95015,15.64027,14.07625,12.07429,12.01173,5.755621,3.816227,6.318671,5.505376,7.44477,6.944282,4.441838,1.251222,6.068426,6.694037,4.942327,0,0,2.690127,1.751711,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.820137,9.69697,6.381232,4.692082,0,0,0,1.188661,4.692082,5.693059,12.19941,13.38807,10.00978,7.882698,0.06256109,0,2.064516,8.070381,9.321603,19.08113,17.82991,14.13881,14.51417,0.5630499,4.254155,14.82698,10.1349,14.01369,13.38807,13.95112,0,0.6256109,3.753666,5.818182,0.9384164,0
1.940,3.190616,0.3128055,2.565005,1.063539,4.879766,5.442815,0,0,0,0,0,1.501466,5.505376,5.880743,0,0.1251222,4.191593,7.820137,10.69795,5.755621,5.192571,3.128055,1.063539,0,4.692082,13.01271,16.82893,13.45063,16.89149,14.45161,11.69893,11.19844,11.07331,3.691105,0.688172,8.508309,12.32454,14.38905,13.07527,12.95015,15.64027,14.01369,12.07429,12.01173,5.818182,3.816227,6.318671,5.505376,7.44477,6.944282,4.441838,1.251222,6.068426,6.694037,4.942327,0,0,2.690127,1.751711,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.820137,9.759531,6.381232,4.692082,0,0,0,1.188661,4.692082,5.693059,12.19941,13.45063,10.07234,7.945259,0.06256109,0,2.064516,8.070381,9.321603,19.08113,17.82991,14.07625,14.51417,0.6256109,4.254155,14.82698,10.07234,14.01369,13.45063,13.95112,0,0.688172,3.753666,5.818182,0.9384164,0
1.950,3.190616,0.3128055,2.565005,1.1261,4.879766,5.442815,0,0,0,0,0,1.501466,5.505376,5.880743,0,0.1251222,4.191593,7.820137,10.63539,5.755621,5.192571,3.128055,1.063539,0,4.692082,13.01271,16.82893,13.45063,16.89149,14.38905,11.69893,11.19844,11.13587,3.691105,0.688172,8.508309,12.32454,14.38905,13.01271,12.95015,15.64027,14.07625,12.07429,12.01173,5.755621,3.816227,6.318671,5.505376,7.44477,6.944282,4.441838,1.188661,6.068426,6.694037,4.942327,0,0,2.690127,1.751711,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.820137,9.69697,6.381232,4.692082,0,0,0,1.188661,4.692082,5.693059,12.19941,13.45063,10.07234,7.945259,0.06256109,0,2.064516,8.070381,9.321603,19.08113,17.82991,14.13881,14.51417,0.6256109,4.254155,14.88954,10.19746,14.01369,13.45063,13.95112,0,0.6256109,3.816227,5.880743,0.9384164,0
1.960,3.190616,0.3128055,2.565005,1.1261,4.879766,5.442815,0,0,0,0,0,1.501466,5.505376,5.880743,0,0.1251222,4.254155,7.820137,10.63539,5.755621,5.13001,3.128055,1.063539,0,4.692082,12.88759,16.82893,13.45063,16.89149,14.45161,11.69893,11.19844,11.07331,3.691105,0.688172,8.508309,12.32454,14.38905,13.01271,12.95015,15.70284,14.07625,12.07429,12.01173,5.755621,3.816227,6.318671,5.505376,7.44477,6.881721,4.441838,1.251222,6.068426,6.694037,4.942327,0,0,2.627566,1.751711,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.820137,9.759531,6.381232,4.692082,0,0,0,1.188661,4.692082,5.693059,12.26197,13.45063,10.07234,7.945259,0.06256109,0,2.127077,8.070381,9.321603,19.08113,17.82991,14.13881,14.45161,0.5630499,4.254155,14.82698,10.19746,14.01369,13.5132,13.95112,0,0.688172,3.816227,5.880743,0.9384164,0
1.970,3.190616,0.3128055,2.565005,1.1261,4.879766,5.442815,0,0,0,0,0,1.501466,5.442815,5.880743,0,0.1251222,4.191593,7.820137,10.63539,5.755621,5.13001,3.128055,1.063539,0,4.692082,12.88759,16.82893,13.45063,16.89149,14.38905,11.69893,11.19844,11.07331,3.628544,0.7507331,8.508309,12.26197,14.32649,12.95015,12.95015,15.64027,14.07625,12.07429,12.01173,5.755621,3.816227,6.318671,5.505376,7.44477,6.944282,4.441838,1.251222,6.068426,6.694037,4.942327,0,0,2.627566,1.751711,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.820137,9.759531,6.381232,4.692082,0,0,0,1.188661,4.692082,5.693059,12.26197,13.45063,10.07234,7.945259,0.06256109,0,2.064516,8.070381,9.321603,19.1437,17.82991,14.13881,14.51417,0.5630499,4.316716,14.82698,10.19746,14.01369,13.5132,14.07625,0,0.688172,3.816227,5.880743,0.9384164,0
1.980,3.190616,0.3128055,2.565005,1.1261,4.879766,5.442815,0,0,0,0,0,1.501466,5.442815,5.880743,0,0.1251222,4.254155,7.757576,10.63539,5.755621,5.067449,3.128055,1.063539,0,4.692082,12.88759,16.82893,13.38807,16.89149,14.45161,11.63636,11.19844,11.07331,3.691105,0.688172,8.508309,12.32454,14.32649,12.82502,12.88759,15.70284,14.07625,12.07429,12.01173,5.755621,3.816227,6.318671,5.505376,7.44477,6.944282,4.129032,1.251222,6.068426,6.694037,4.942327,0,0,2.627566,1.68915,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.820137,9.759531,6.381232,4.692082,0,0,0,1.188661,4.692082,5.693059,12.26197,13.45063,10.07234,7.945259,0.06256109,0,2.127077,8.070381,9.384164,19.1437,17.82991,14.13881,14.51417,0.5630499,4.254155,14.88954,10.19746,13.95112,13.5132,14.07625,0,0.688172,3.816227,5.880743,0.9384164,0
1.990,3.190616,0.3128055,2.565005,1.1261,4.879766,5.442815,0,0,0,0,0,1.501466,5.442815,5.880743,0,0.1251222,4.254155,7.820137,10.63539,5.755621,5.004888,3.128055,1.063539,0,4.692082,12.88759,16.82893,13.38807,16.89149,14.38905,11.63636,11.19844,11.07331,3.691105,0.688172,8.445747,12.32454,14.32649,12.63734,12.88759,15.64027,14.13881,12.07429,12.01173,5.755621,3.816227,6.318671,5.505376,7.382209,6.944282,4.191593,1.251222,6.068426,6.694037,4.942327,0,0,2.627566,1.68915,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.941349,7.820137,9.759531,6.381232,4.754643,0,0,0,1.188661,4.692082,5.693059,12.26197,13.45063,10.07234,7.945259,0.06256109,0,2.127077,8.070381,9.384164,19.1437,17.82991,14.20137,14.51417,0.5630499,4.254155,14.88954,10.26002,14.07625,13.5132,14.07625,0,0.688172,3.816227,5.880743,0.9384164,0
2.000,3.190616,0.3128055,2.565005,1.1261,4.879766,5.442815,0,0,0,0,0,1.501466,5.442815,5.880743,0,0.1251222,4.191593,7.757576,10.51026,5.755621,5.004888,3.128055,1.063539,0,4.692082,12.88759,16.82893,13.45063,16.82893,14.45161,11.63636,11.19844,11.07331,3.691105,0.688172,8.383186,12.13685,14.20137,12.63734,12.88759,15.64027,14.07625,12.07429,12.01173,5.755621,3.816227,6.25611,5.505376,7.382209,6.81916,4.129032,1.188661,6.068426,6.694037,4.942327,0,0,2.627566,1.68915,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.820137,9.759531,6.381232,4.692082,0,0,0,1.188661,4.692082,5.693059,12.26197,13.45063,10.07234,7.945259,0.06256109,0,2.127077,8.070381,9.384164,19.1437,17.89247,14.13881,14.51417,0.6256109,4.254155,14.9521,10.19746,14.07625,13.57576,14.07625,0,0.7507331,3.816227,5.943304,0.9384164,0
2.010,3.190616,0.3128055,2.565005,1.1261,4.879766,5.442815,0,0,0,0,0,1.501466,5.380254,5.880743,0,0.1251222,4.191593,7.757576,10.51026,5.693059,4.879766,3.128055,1.063539,0,4.56696,12.88759,16.76637,13.38807,16.70381,14.38905,11.63636,11.19844,11.01075,3.628544,0.688172,8.383186,12.13685,14.20137,12.57478,12.88759,15.64027,14.07625,12.13685,11.94917,5.755621,3.753666,6.318671,5.505376,7.319648,6.81916,4.129032,1.188661,6.068426,6.694037,4.942327,0,0,2.502444,1.626588,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.882698,9.69697,6.381232,4.692082,0,0,0,1.188661,4.692082,5.693059,12.26197,13.45063,10.1349,7.945259,0.06256109,0,2.127077,8.070381,9.446725,19.20626,17.89247,14.32649,14.57674,0.6256109,4.254155,14.9521,10.26002,14.07625,13.63832,14.13881,0,0.7507331,3.816227,5.943304,0.9384164,0
2.020,3.190616,0.3128055,2.377322,1.063539,4.879766,5.505376,0,0,0,0,0,1.501466,5.442815,5.880743,0,0.1251222,4.191593,7.757576,10.51026,5.693059,4.692082,3.065494,1.063539,0,4.56696,12.82502,16.82893,13.38807,16.70381,14.38905,11.63636,11.19844,11.07331,3.691105,0.688172,8.383186,12.13685,14.20137,12.57478,12.95015,15.64027,14.01369,12.07429,11.94917,5.755621,3.753666,6.193548,5.505376,7.319648,6.81916,4.129032,1.251222,6.068426,6.694037,4.942327,0,0,2.439883,1.564027,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.882698,9.69697,6.381232,4.754643,0,0,0,1.188661,4.754643,5.693059,12.26197,13.5132,10.07234,7.945259,0.06256109,0,2.127077,8.070381,9.509287,19.26882,17.89247,14.32649,14.51417,0.688172,4.316716,14.9521,10.26002,14.13881,13.63832,14.13881,0,0.7507331,3.816227,5.943304,0.9384164,0
2.030,3.190616,0.3128055,2.377322,1.063539,4.879766,5.442815,0,0,0,0,0,1.501466,5.380254,5.880743,0,0.1251222,4.191593,7.695014,10.51026,5.693059,4.692082,3.128055,1.063539,0,4.56696,12.82502,16.76637,13.32551,16.70381,14.38905,11.63636,11.13587,11.07331,3.628544,0.688172,8.383186,12.01173,14.20137,12.51222,12.82502,15.64027,14.07625,12.07429,11.94917,5.755621,3.691105,6.193548,5.442815,7.319648,6.694037,4.129032,1.251222,6.005865,6.631476,4.942327,0,0,2.439883,1.626588,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.941349,7.882698,9.69697,6.381232,4.692082,0,0,0,1.188661,4.692082,5.693059,12.26197,13.5132,10.07234,8.00782,0.06256109,0,2.189638,8.070381,9.69697,19.26882,17.89247,14.32649,14.57674,0.688172,4.254155,14.9521,10.26002,14.20137,13.70088,14.13881,0,0.7507331,3.878788,6.005865,0.9384164,0
2.040,3.128055,0,2.252199,0.9384164,4.817204,5.380254,0,0,0,0,0,1.501466,5.380254,5.880743,0,0.1251222,4.191593,7.632453,10.51026,5.567937,4.692082,3.065494,1.063539,0,4.56696,12.82502,16.76637,13.32551,16.70381,14.38905,11.63636,11.13587,11.07331,3.691105,0.688172,8.383186,11.88661,14.13881,12.44966,12.82502,15.64027,14.07625,12.07429,12.01173,5.755621,3.691105,6.130987,5.442815,7.194526,6.756598,4.129032,1.251222,6.005865,6.631476,4.942327,0,0,2.439883,1.564027,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.945259,9.69697,6.443793,4.692082,0,0,0,1.188661,4.692082,5.693059,12.26197,13.5132,10.1349,8.00782,0.06256109,0,2.127077,8.070381,9.759531,19.33138,17.95503,14.32649,14.57674,0.688172,4.316716,14.9521,10.32258,14.20137,13.76344,14.20137,0,0.7507331,3.878788,6.005865,0.9384164,0
2.050,3.128055,0,2.252199,0.9384164,4.817204,5.380254,0,0,0,0,0,1.501466,5.380254,5.880743,0,0.1251222,4.191593,7.695014,10.4477,5.567937,4.692082,3.128055,1.063539,0,4.504399,12.82502,16.76637,13.32551,16.70381,14.38905,11.63636,11.13587,11.07331,3.628544,0.688172,8.383186,11.88661,14.13881,12.44966,12.82502,15.64027,14.07625,12.07429,11.94917,5.755621,3.691105,6.130987,5.380254,7.194526,6.756598,4.066471,1.251222,6.005865,6.631476,4.942327,0,0,2.31476,1.564027,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00391,7.882698,9.69697,6.443793,4.692082,0,0,0,1.188661,4.692082,5.693059,12.26197,13.5132,10.07234,8.00782,0.06256109,0,2.127077,8.070381,9.822092,19.33138,17.89247,14.38905,14.6393,0.688172,4.316716,15.01466,10.26002,14.20137,13.76344,14.20137,0,0.7507331,3.878788,6.005865,0.9384164,0
