Timestamp,X-coordinate,Y-coordinate
3.440,387.9094,2.010164
3.450,387.8867,1.898166
3.460,387.835,1.750705
3.470,387.9126,2.004796
3.480,387.8655,1.211908
3.490,387.8277,1.87054
3.500,387.8417,1.777214
3.510,387.8886,1.379388
3.520,387.8681,1.816695
3.530,387.885,1.172852
3.540,387.9837,1.296041
3.550,387.9176,0.7938566
3.560,387.9165,1.007188
3.570,387.994,0.7721376
3.580,387.9471,1.107012
3.590,387.9724,0.4616901
3.600,387.9634,0.7026494
3.610,388.0379,0.7527821
3.620,387.9904,0.873045
3.630,388.0107,1.00479
3.640,388.0426,0.755637
3.650,387.9544,0.4678511
3.660,387.9838,0.6752149
3.670,387.942,0.2207207
3.680,387.9639,0.5298013
3.690,388.0847,0.5540845
3.700,388.0306,0.5026768
3.710,387.9838,0.6357616
3.720,388.015,0.6423646
3.730,387.9994,1.002394
3.740,388.0606,0.5900901
3.750,388.0634,0.5992404
3.760,387.9818,0.747924
3.770,388.0615,0.8131157
3.780,388.0262,0.8428612
3.790,387.9751,0.9855031
3.800,388.0483,0.7205179
3.810,388.0551,0.9318885
3.820,388.0122,0.8438248
3.830,388.1502,0.5979468
3.840,388.1801,1.301717
3.850,388.1811,1.893641
3.860,388.2131,2.225725
3.870,388.2968,2.389092
3.880,388.2779,2.465992
3.890,388.2582,2.782181
3.900,388.3422,3.247294
3.910,388.2498,3.497821
3.920,388.3748,3.248594
3.930,388.283,4.196823
3.940,388.3097,4.274951
3.950,388.3052,4.348693
3.960,388.3245,5.02206
3.970,388.2579,4.971051
3.980,388.2755,5.359111
3.990,388.2079,5.047123
4.000,388.3693,5.328461
4.010,388.3355,5.379368
4.020,388.3468,5.47599
4.030,388.3618,5.616281
4.040,388.3595,5.912372
4.050,388.3815,5.313404
4.060,388.3869,5.909027
4.070,388.3859,5.503721
4.080,388.3808,6.039023
4.090,388.4067,5.843044
4.100,388.3633,5.927329
4.110,388.3747,6.050807
4.120,388.2694,6.024421
4.130,388.4032,5.847104
4.140,388.3967,5.860289
4.150,388.4065,5.816931
4.160,388.35,5.559203
4.170,388.3184,5.714166
4.180,388.3134,5.262302
4.190,388.3964,5.873475
4.200,388.3539,5.456482
4.210,388.2645,5.519641
4.220,388.4256,5.458088
4.230,388.3656,5.434941
4.240,388.3443,4.794782
4.250,388.3012,4.930904
4.260,388.2816,4.720392
4.270,388.3886,4.772383
4.280,388.3441,4.333848
4.290,388.3857,4.499369
4.300,388.4452,4.212892
4.310,388.347,4.116625
4.320,388.3773,3.544116
4.330,388.3377,3.517745
4.340,388.3816,3.101474
4.350,388.3004,3.158826
4.360,388.3383,2.51669
4.370,388.2599,2.344412
4.380,388.2722,2.03086
4.390,388.2607,2.212283
4.400,388.3181,2.254734
4.410,388.2027,1.723297
4.420,388.1596,1.466049
4.430,388.2514,1.532763
4.440,388.3013,1.618447
4.450,388.325,1.215037
4.460,388.3068,1.015143
4.470,388.3024,1.087591
4.480,388.33,-0.01992703
4.490,388.3311,-0.1397306
4.500,388.3831,-0.8763856
4.510,388.3504,-1.258033
4.520,388.4876,-1.875649
4.530,388.5139,-1.954526
4.540,388.4965,-2.175074
4.550,388.5553,-1.831928
4.560,388.4783,-2.676966
4.570,388.39,-2.688405
4.580,388.417,-2.70208
4.590,388.4469,-3.1218
4.600,388.4456,-3.362079
4.610,388.4633,-3.308319
4.620,388.3508,-3.47941
4.630,388.2657,-4.11036
4.640,388.2552,-4.203685
4.650,388.2337,-3.873065
4.660,388.2019,-4.269274
4.670,388.2003,-3.951865
4.680,388.1669,-3.848511
4.690,388.1832,-3.926582
4.700,388.1768,-4.07173
4.710,388.158,-3.848144
4.720,388.1648,-4.111642
4.730,388.1521,-4.256713
4.740,388.1635,-4.520394
4.750,388.1944,-4.389154
4.760,388.1359,-4.25605
4.770,388.0722,-4.625703
4.780,388.1037,-4.572996
4.790,388.146,-4.639022
4.800,388.0849,-5.245394
4.810,388.1372,-4.876231
4.820,388.0849,-5.245394
4.830,388.1118,-4.915917
4.840,388.0441,-4.916292
4.850,388.0585,-5.337927
4.860,388.0673,-5.311876
4.870,388.0614,-5.021641
4.880,387.9799,-5.443212
4.890,388.0943,-5.733277
4.900,388.1112,-5.773309
4.910,388.0559,-5.377915
4.920,388.0494,-6.379039
4.930,388.0421,-6.352677
4.940,388.2144,-7.252005
4.950,388.1302,-7.673418
4.960,388.158,-8.028684
4.970,388.2834,-8.978627
4.980,388.3428,-8.82676
4.990,388.4843,-9.82236
5.000,388.4828,-10.47278
5.010,388.4834,-10.46815
5.020,388.5815,-11.15969
5.030,388.603,-11.22362
5.040,388.6531,-11.79867
5.050,388.5625,-11.94094
5.060,388.6232,-12.28305
5.070,388.7072,-12.04786
5.080,388.6692,-12.66865
5.090,388.6429,-12.70761
5.100,388.6226,-12.77509
5.110,388.677,-12.46689
5.120,388.5959,-12.28393
5.130,388.674,-12.71198
5.140,388.6589,-12.94005
