Timestamp,X-coordinate,Y-coordinate
3.430,-379.0984,184.1335
3.440,-379.0798,184.2875
3.450,-379.0613,184.1186
3.460,-379.2316,183.5529
3.470,-379.1464,183.8121
3.480,-379.0382,183.8727
3.490,-379.1464,183.3079
3.500,-379.0365,184.1343
3.510,-379.1515,183.292
3.520,-379.0841,183.5824
3.530,-379.1324,183.2476
3.540,-379.0753,183.3997
3.550,-379.2041,183.1092
3.560,-379.0426,183.933
3.570,-379.1496,182.7729
3.580,-379.2177,182.4222
3.590,-379.2256,182.3003
3.600,-379.1403,182.4678
3.610,-379.2579,181.9191
3.620,-379.2231,182.2393
3.630,-379.2461,181.9034
3.640,-379.1407,182.5591
3.650,-379.2349,181.9798
3.660,-379.2724,181.812
3.670,-379.1798,181.7663
3.680,-379.2548,181.3401
3.690,-379.3955,181.1573
3.700,-379.3445,181.0359
3.710,-379.2173,181.249
3.720,-379.3913,180.5462
3.730,-379.2767,181.6593
3.740,-379.2546,181.3551
3.750,-379.4549,180.2128
3.760,-379.3614,180.5318
3.770,-379.3515,180.6541
3.780,-379.3067,180.1218
3.790,-379.4663,179.9526
3.800,-379.4438,180.0153
3.810,-379.4957,179.3009
3.820,-379.5512,179.7125
3.830,-379.2829,179.8342
3.840,-379.2828,179.2707
3.850,-379.4871,179.2818
3.860,-379.5072,178.1581
3.870,-379.4122,178.7838
3.880,-379.2838,178.5056
3.890,-379.3931,177.7623
3.900,-379.3943,178.4762
3.910,-379.3856,177.839
3.920,-379.3897,177.9163
3.930,-379.3701,178.4016
3.940,-379.3025,178.0243
3.950,-379.3849,177.9958
3.960,-379.391,177.975
3.970,-379.4049,177.962
3.980,-379.4062,177.5028
3.990,-379.3045,177.6444
4.000,-379.3123,177.6143
4.010,-379.4415,177.2032
4.020,-379.4084,177.3364
4.030,-379.3979,177.7061
4.040,-379.3914,177.542
4.050,-379.4097,177.7383
4.060,-379.3634,177.5373
4.070,-379.4251,177.6926
4.080,-379.3096,177.3755
4.090,-379.2758,177.6355
4.100,-379.3096,177.8315
4.110,-379.3247,177.7099
4.120,-379.3157,177.3476
4.130,-379.3255,176.9383
4.140,-379.3214,177.6203
4.150,-379.2354,177.802
4.160,-379.186,177.9453
4.170,-379.2462,177.9877
4.180,-379.1694,178.3191
4.190,-379.1594,178.5314
4.200,-379.2613,178.5799
4.210,-379.2209,178.3717
4.220,-379.1839,178.2984
4.230,-379.1504,178.9172
4.240,-379.2641,178.7198
4.250,-379.1408,179.0949
4.260,-379.0211,179.7519
4.270,-379.118,179.7635
4.280,-379.0387,180.3115
4.290,-378.9985,180.2983
4.300,-379.0368,180.1895
4.310,-379.1141,180.3859
4.320,-379.0652,180.2802
4.330,-378.8727,180.7527
4.340,-378.8803,180.1304
4.350,-378.9269,180.4505
4.360,-378.7853,180.9042
4.370,-378.757,181.284
4.380,-378.7264,181.2837
4.390,-378.8524,180.6145
4.400,-378.6854,181.8299
4.410,-378.7646,181.7388
4.420,-378.683,181.6472
4.430,-378.5329,182.1333
4.440,-378.559,181.4951
4.450,-378.4157,182.6503
4.460,-378.4362,182.6962
4.470,-378.3808,182.7109
4.480,-378.416,182.5592
4.490,-378.3646,183.4256
4.500,-378.2604,183.182
4.510,-378.3441,182.7713
4.520,-378.4135,182.2396
4.530,-378.4061,182.5742
4.540,-378.3767,182.9692
4.550,-378.3554,182.422
4.560,-378.3997,183.0758
4.570,-378.3307,182.1638
4.580,-378.4274,182.2398
4.590,-378.2461,182.8933
4.600,-378.2541,182.1637
4.610,-378.3526,181.7837
4.620,-378.368,182.1488
4.630,-378.338,182.1794
4.640,-378.2255,182.2399
4.650,-378.2901,181.8753
4.660,-378.2278,181.9214
4.670,-378.1981,181.6931
4.680,-378.2352,181.9667
4.690,-378.2217,181.5406
4.700,-378.2142,181.2368
4.710,-378.2459,182.0728
4.720,-378.1724,181.8605
4.730,-378.1974,182.0579
4.740,-378.1169,182.2095
4.750,-378.1535,181.9812
4.760,-378.161,182.3307
4.770,-378.0545,182.3609
4.780,-378.1345,182.3004
4.790,-378.0891,182.0421
4.800,-377.9689,182.3606
4.810,-378.0981,181.8442
4.820,-377.984,182.4672
4.830,-378.0341,181.9508
4.840,-377.9179,183.1049
4.850,-377.9879,182.6038
4.860,-377.9869,183.0293
4.870,-378.0061,181.7377
4.880,-377.8508,182.497
4.890,-377.8764,181.7686
4.900,-377.9326,181.9051
4.910,-377.9874,181.9204
4.920,-377.9032,182.2084
4.930,-377.8962,182.7099
4.940,-377.9048,182.5124
4.950,-377.7832,183.8947
4.960,-377.6674,183.4694
4.970,-377.8472,183.2114
4.980,-377.7575,183.1349
4.990,-377.7853,183.0892
5.000,-377.7983,182.2088
5.010,-377.6962,183.4838
5.020,-377.6846,184.3968
5.030,-377.5967,185.5378
5.040,-377.5238,185.4326
5.050,-377.4601,186.0412
5.060,-377.4893,186.7458
5.070,-377.39,187.0964
5.080,-377.4001,188.1461
5.090,-377.4105,187.7214
5.100,-377.3295,187.8298
5.110,-377.2735,187.7977
5.120,-377.2216,187.5918
5.130,-377.2494,187.8969
5.140,-377.2674,187.8223
5.150,-377.3126,187.9566
5.160,-377.2719,188.0765
5.170,-377.1983,188.1666
5.180,-377.2154,188.0107
5.190,-377.1677,188.0269
