Timestamp,X-coordinate,Y-coordinate
8.510,350.2306,327.0866
8.520,348.7849,339.8275
8.530,347.5121,356.5118
8.540,347.0684,370.5875
8.550,346.5421,382.203
8.560,344.7609,392.5866
8.570,345.9615,404.5883
8.580,346.9471,415.6546
8.590,350.3289,425.1966
8.600,354.4207,420.5334
8.610,357.0442,416.4442
8.620,355.9765,405.9617
8.630,359.4434,405.2695
8.640,2147483647,0
8.650,2147483647,0
8.660,2147483647,0
8.670,2147483647,0
8.680,2147483647,0
8.690,2147483647,0
8.700,2147483647,0
8.710,2147483647,0
8.720,2147483647,0
8.730,2147483647,0
8.740,2147483647,0
8.750,2147483647,0
8.760,2147483647,0
8.770,2147483647,0
8.780,2147483647,0
8.790,2147483647,0
8.800,2147483647,0
8.810,2147483647,0
8.820,2147483647,0
8.830,2147483647,0
8.840,2147483647,0
8.850,2147483647,0
8.860,2147483647,0
8.870,2147483647,0
8.880,2147483647,0
8.890,2147483647,0
8.900,2147483647,0
8.910,2147483647,0
8.920,2147483647,0
8.930,2147483647,0
8.940,2147483647,0
8.950,2147483647,0
8.960,2147483647,0
8.970,2147483647,0
8.980,2147483647,0
8.990,2147483647,0
9.000,2147483647,0
9.010,2147483647,0
9.020,2147483647,0
9.030,2147483647,0
9.040,2147483647,0
9.050,2147483647,0
9.060,2147483647,0
9.070,2147483647,0
9.080,2147483647,0
9.090,361.7769,-314.2058
9.100,362.2331,-349.5255
9.110,363.3189,-366.0816
9.120,364.2755,-369.6903
9.130,364.3686,-369.5261
9.140,363.8395,-366.7484
9.150,364.8087,-360.8438
9.160,367.8235,-354.9182
9.170,368.3905,-320.6516
9.180,369.0618,-299.1077
9.190,368.3245,-272.4518
9.200,367.5833,-259.9475
9.210,366.8501,-250.2812
9.220,365.8195,-242.9589
9.230,365.1568,-237.1871
9.240,364.555,-232.489
9.250,363.9343,-228.5784
9.260,363.5926,-225.0317
9.270,363.3647,-221.4974
9.280,363.1608,-219.0755
9.290,363.2203,-217.5228
9.300,363.0938,-215.0303
9.310,363.0962,-211.9004
9.320,363.1227,-206.2979
9.330,362.7507,-199.4471
9.340,362.3246,-191.6944
9.350,362.0034,-183.3155
9.360,361.2193,-172.7826
9.370,360.2333,-159.3209
9.380,358.8051,-146.4402
9.390,357.1996,-134.0756
9.400,355.7894,-121.3953
9.410,354.7486,-108.5671
9.420,354.0583,-94.84946
9.430,353.1111,-79.5267
9.440,351.948,-65.11719
9.450,350.8407,-50.82778
9.460,349.9221,-33.63338
9.470,349.4745,-18.95506
9.480,348.4956,-3.21641
9.490,347.6954,11.28092
9.500,347.0676,30.43658
9.510,346.5345,51.85707
9.520,345.6324,73.4173
9.530,344.2437,99.07407
9.540,343.6746,124.8764
9.550,342.882,152.8252
9.560,342.1211,185.5837
9.570,341.6808,217.6981
9.580,340.8898,241.5905
9.590,340.1743,254.6121
9.600,339.5159,265.3241
9.610,339.4529,274.2654
9.620,339.4399,284.6521
9.630,339.5272,295.6371
9.640,340.0167,306.3193
9.650,340.5536,319.136
9.660,339.9729,332.1921
9.670,339.5427,344.9887
9.680,338.4297,361.3804
9.690,337.3394,377.7347
9.700,336.0462,390.3469
9.710,337.4037,404.4102
9.720,338.3294,415.7476
9.730,339.7924,428.633
9.740,343.2409,435.2151
9.750,348.2178,432.3611
9.760,348.4385,419.7142
9.770,344.7629,413.1918
9.780,350.6178,408.5179
9.790,2147483647,0
9.800,2147483647,0
9.810,2147483647,0
9.820,2147483647,0
9.830,2147483647,0
9.840,2147483647,0
9.850,2147483647,0
9.860,2147483647,0
9.870,2147483647,0
9.880,2147483647,0
9.890,2147483647,0
9.900,2147483647,0
9.910,2147483647,0
9.920,2147483647,0
9.930,2147483647,0
9.940,2147483647,0
9.950,2147483647,0
9.960,2147483647,0
9.970,2147483647,0
9.980,2147483647,0
9.990,2147483647,0
10.000,2147483647,0
10.010,2147483647,0
10.020,2147483647,0
10.030,2147483647,0
10.040,2147483647,0
10.050,2147483647,0
10.060,2147483647,0
10.070,2147483647,0
10.080,2147483647,0
10.090,2147483647,0
10.100,2147483647,0
10.110,2147483647,0
10.120,2147483647,0
10.130,2147483647,0
10.140,2147483647,0
10.150,2147483647,0
10.160,2147483647,0
10.170,2147483647,0
10.180,2147483647,0
10.190,2147483647,0
10.200,2147483647,0
10.210,2147483647,0
10.220,2147483647,0
10.230,2147483647,0
10.240,360.5338,-351.785
10.250,362.3226,-370.8236
10.260,362.7203,-380.7664
10.270,362.9244,-383.3575
10.280,364.1919,-380.1402
10.290,365.3838,-373.6184
10.300,367.1904,-369.6566
10.310,370.7607,-350.2216
